iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7237.953901290894
2,0.510945946291861,1.3319852254445959,1.1478993724712785,0.520694703737668,4.557609558105469
3,0.5076806501505945,1.1360234052601876,0.8566249562058786,0.5196303201587766,3.5817623138427734
4,0.5029125455667731,0.891264252271945,0.7791104486508452,0.5200816069458472,3.44085693359375
5,0.3915280306071729,0.8879587022340703,0.7414408439219411,0.4034007477045252,3.557920455932617
6,0.38555002421065815,0.7918080652065528,0.6481767057825679,0.39520602336560245,3.3550262451171875
7,0.3510333011755858,0.6596214719800287,0.6420539150354628,0.35763675367005116,3.2358169555664062
8,0.35024813046181297,0.622861664965203,0.6243039882171849,0.354669208547293,3.438711166381836
9,0.3603611807280195,0.6283809151029032,0.6289538686987115,0.3646839837930312,3.229856491088867
10,0.3556859184248482,0.6090656234560972,0.6298176606246046,0.36016561731158436,3.0355453491210938
11,0.3434845020598102,0.5866212320394384,0.6097694994376446,0.34869503199851576,3.15093994140625
12,0.32971838598495673,0.5775359382342307,0.5911761902282228,0.3357219369529055,3.235340118408203
13,0.31976651778125,0.5582299499538774,0.5930179582419512,0.3261050438298689,3.0999183654785156
14,0.3115288073155455,0.5364855708652091,0.5919574711656216,0.3176833277380328,3.163576126098633
15,0.30047314142240145,0.5186351393497032,0.5578189973296102,0.3062903514511371,3.1571388244628906
16,0.2857663032541461,0.5034956223497653,0.5110760944402929,0.2914000810230322,3.059864044189453
17,0.2721528881320305,0.5023761020020936,0.48041484421522684,0.27773631398756,3.1495094299316406
18,0.2567590666111417,0.49962121361158246,0.45146802269656866,0.2625336148543066,3.3004283905029297
19,0.23847167026728514,0.48793881550050755,0.40884927154693723,0.24437586041560483,3.217935562133789
20,0.22598088363896793,0.4895563220885711,0.3757180420600758,0.23193673538316498,3.320455551147461
21,0.2178457902862617,0.49817006869861935,0.35691596096249334,0.22388851292029957,3.210783004760742
22,0.2079716598960142,0.49620285643166406,0.32327232752477486,0.21403197812633518,3.3583641052246094
23,0.20070344788742972,0.48997855317582406,0.284623930170844,0.20692766820606923,3.1578540802001953
24,0.19628471220912255,0.48760582800783026,0.2693295573473983,0.20262407335318086,3.114938735961914
25,0.18987442619585757,0.4878344550907316,0.2647483729963277,0.19620862096044348,3.056049346923828
26,0.18370118710400055,0.4861898379090964,0.25206901440498775,0.1900235772973239,3.050565719604492
27,0.1818290500030714,0.4797913551336037,0.23936000520303685,0.18802829541979074,3.0744075775146484
28,0.1821483959314783,0.47331803284604185,0.2373217842520221,0.18822441668305218,3.0634403228759766
29,0.18146179051365785,0.4698387772363997,0.24001860407076983,0.1874884789205299,3.010272979736328
30,0.1798831304168281,0.46608309529159836,0.2394151746792026,0.18585122556223466,3.0486583709716797
31,0.17836539603476587,0.4606521672959823,0.23594845112481824,0.18422360537858298,3.1065940856933594
32,0.17700927923878418,0.4534470810077507,0.2326277727895575,0.18271231500590598,3.1549930572509766
