iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,9503.687620162964
2,0.4481845570839082,1.1112485800702736,1.0565850949204574,0.45281084776567804,6.389856338500977
3,0.48721393404397084,0.9164718542549575,0.6942978004556616,0.4931173286063953,6.350517272949219
4,0.4368667853440143,0.7542668223174339,0.6653519571591051,0.44538346851552896,6.132364273071289
5,0.32389776859455094,0.7326811278480786,0.6125305916932865,0.32817024918773813,5.692481994628906
6,0.35828401522205666,0.6564802582869774,0.5566707446563367,0.3606555570584124,4.265308380126953
7,0.3412097110645111,0.6438111580344128,0.599441609601072,0.341611469779038,5.346059799194336
8,0.37139553356260635,0.6800970506713445,0.6023641587642738,0.3721753635324942,4.560947418212891
9,0.36994586766988974,0.7007899420867144,0.6032888204459322,0.3716631867606123,5.524158477783203
10,0.3516819156526309,0.6885075748548022,0.5695244548735682,0.353774015847058,4.007816314697266
11,0.33685381202586323,0.6746704179334647,0.5560268564673705,0.339531645961756,3.6590099334716797
12,0.3233792261913245,0.6511732539075584,0.5468519528663841,0.3261223474307573,6.183147430419922
13,0.30623282022555015,0.608875489298675,0.4982175979829305,0.30812356644352706,6.61921501159668
14,0.28752900576025736,0.5823517863076222,0.447292252160186,0.2895024155378436,4.098176956176758
15,0.26639918455185924,0.5744457281975334,0.4232158389242521,0.26854231198448764,4.719257354736328
16,0.23809198635094664,0.560401751267741,0.39476427440842554,0.23998553712141488,3.8290023803710938
17,0.21441168256941895,0.5342597071398316,0.35085363669217445,0.21620320246938482,3.6275386810302734
18,0.2048488414376393,0.5115662564275179,0.3216455572589333,0.20682354760445382,5.225658416748047
19,0.19982914889705805,0.5080519784774423,0.30975699773980486,0.20189601738314955,4.396915435791016
20,0.19072612504306077,0.5096722793906983,0.29466901731347744,0.19265156317581314,3.6368370056152344
21,0.18072204164433495,0.493734805214784,0.2747810477394987,0.1823656328755615,4.0912628173828125
22,0.17578022394552734,0.4647557937676474,0.2565544778028871,0.17711895223523103,4.082202911376953
23,0.1750733189250963,0.44409041433196844,0.24188061171005454,0.17621469541093096,4.111528396606445
24,0.17403519049262625,0.4382435382119237,0.23184843391979928,0.1750018663256966,3.9696693420410156
25,0.1727010436119453,0.43548790550994565,0.22598795712775377,0.17340492781350622,3.8497447967529297
26,0.17370830894883688,0.42874667746559075,0.22103989657110662,0.17417152804411326,3.7577152252197266
27,0.17582434240456582,0.4211275143155488,0.21691071139691684,0.1761919953416761,3.9267539978027344
28,0.17575266356888133,0.41456924296949094,0.21654049119219607,0.1761282297496853,3.995180130004883
29,0.17266988796253538,0.4084750906758824,0.21888129206457438,0.17309548326175914,5.6171417236328125
30,0.16851202194582254,0.40320208455178674,0.2197231661565186,0.16899047326034447,3.854513168334961
31,0.1657210219477819,0.39791732008092856,0.21757352217564915,0.1662541572730613,4.492998123168945
32,0.16425032864510788,0.3909581785795618,0.21355642084384216,0.16487837658724253,4.120111465454102
33,0.16194193904079354,0.38238219695513215,0.20805907276810093,0.16265728175459102,4.303216934204102
34,0.1579764782745437,0.37389434931132204,0.20071244466843347,0.15869892341072422,3.7431716918945312
35,0.15365837992487286,0.3666565722255744,0.1922953896639883,0.15429198864167626,3.4286975860595703
36,0.15076800773398666,0.3607165871687581,0.18429071336359654,0.15126228569922562,3.5614967346191406
37,0.15022362256961527,0.3576845432391793,0.17741590501750903,0.15063681200538304,3.7360191345214844
38,0.1512423298139944,0.35902209102673677,0.17200142660213585,0.15168407548179563,4.060029983520508
39,0.15199388156875093,0.3620314304330574,0.16898008748629678,0.15248487437660765,5.270957946777344
40,0.15146717149472255,0.36327870293830133,0.16918178369670223,0.1518992376093294,5.875825881958008
41,0.14970121792378666,0.3626674546024918,0.17249282104254557,0.14991021325135206,4.251956939697266
42,0.14661963736536052,0.361746658262709,0.17832466646668751,0.1464664897867176,3.780841827392578
43,0.1423511980102638,0.36182399396451237,0.18577256785100715,0.14175605893418533,5.7048797607421875
44,0.1384549608140975,0.3634999213967849,0.19318438535936097,0.13741791376200302,5.26738166809082
45,0.13723143998228066,0.36600842326100014,0.19873703205022863,0.13582450263272658,4.139423370361328
46,0.13957720805130344,0.36850789232808373,0.20140992179873585,0.13790788744724408,3.7779808044433594
47,0.14433960073551216,0.3715870576030521,0.20103535992288332,0.14253510661939042,4.211187362670898
48,0.14942273885311766,0.3753687602622306,0.19816441623239764,0.14759407893893842,4.200458526611328
49,0.15282884743176298,0.3781110406450527,0.19415909740544102,0.15101482548356399,3.923654556274414
50,0.15331611246306717,0.37863756696479567,0.19046796306995778,0.15148230487273506,3.542661666870117
51,0.1510287218336712,0.37795011629257913,0.1874488159463909,0.14911967387842423,4.478931427001953
52,0.14748254882712175,0.3767801653548224,0.18449047360509743,0.1454739403431442,5.30242919921875
53,0.14447674413833214,0.37409524027315305,0.18135116533097498,0.14239528445970207,3.753185272216797
54,0.14285156400703564,0.369864112081636,0.17890789036790772,0.14074925807546496,5.351781845092773
55,0.1423355153459581,0.36689524068805285,0.17847297403113846,0.14025630740424996,5.834341049194336
56,0.14226220919580973,0.36781175440577946,0.18033948004802883,0.1402523938429227,5.899906158447266
57,0.14219977356941468,0.3719371169279237,0.1832496147696264,0.14031049536486936,4.477500915527344
58,0.14226535806310328,0.37724976565296087,0.18556617151489613,0.14049852749077546,4.930973052978516
59,0.14301995590070726,0.3830210941795663,0.18653456083545886,0.14131846445280524,5.905389785766602
60,0.14480530643902703,0.3881725466551521,0.18619761910617177,0.14311807695000153,5.972623825073242
61,0.14729278013732883,0.38999613985234094,0.1848073284715928,0.14561222467714904,5.858659744262695
62,0.14974285663784703,0.38631437503360366,0.18268155136549633,0.14809156622253083,3.524303436279297
63,0.15141820144457807,0.37764257976890486,0.18037008270872568,0.14981272299745654,3.618955612182617
64,0.15179891501889284,0.36641574190165216,0.1786500198445079,0.15020837086734948,3.644704818725586
65,0.15068107581104032,0.3548644366869162,0.17816196987803978,0.149024299227056,3.5562515258789062
66,0.14827380361412024,0.3441232366651901,0.17886372454961935,0.14647070345572852,4.387617111206055
67,0.14517842112253013,0.3352535492000336,0.17992496088420906,0.14320589574859502,3.7240982055664062
68,0.14203947328952618,0.3300843151940074,0.1803265677637789,0.13993769416414975,5.444049835205078
