iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4568.361759185791
2,0.5298533843699266,1.2538563879676057,1.4679465704477004,0.5339430069732021,2.362489700317383
3,0.40749801726415563,1.3099521242140877,1.2547779312736103,0.4104788760804787,1.600027084350586
4,0.5012736167170068,0.9919882978229118,0.8291006566604666,0.5069529828184703,1.5637874603271484
5,0.38464026489505115,0.8592548408874995,0.7425611790368551,0.389653660674789,1.5299320220947266
6,0.25367897362096337,0.788426253563706,0.6943863266897748,0.25637475405223437,1.5332698822021484
7,0.23281364311238661,0.6792035619253317,0.5379585445990478,0.23415302576137453,1.8353462219238281
8,0.1969746778673677,0.6064343440505862,0.4308298852123302,0.19781902711501986,1.5997886657714844
9,0.15542393415374178,0.5574496170297302,0.36645850369534805,0.15603260246226733,1.8193721771240234
10,0.1523639909461753,0.5188964100318445,0.29846463939031437,0.1528583527874479,2.1936893463134766
11,0.14514099833856012,0.5037356836916401,0.2693968668477832,0.14597018340952983,2.1135807037353516
12,0.12803244337772407,0.4914074696022062,0.2620758966436958,0.12890733943496138,1.951456069946289
13,0.12386476832687046,0.48007232836428354,0.24229532092511358,0.1242517874831646,1.5864372253417969
14,0.12914828966786543,0.4722683049784483,0.22013438010885145,0.1293496441025354,1.5811920166015625
15,0.13131042899852222,0.46171792709390486,0.21093164964917288,0.13151552298154567,1.5590190887451172
16,0.12996327825242263,0.4519064260499565,0.21580365764092663,0.13006049270684122,1.5611648559570312
17,0.13122162616051924,0.44319763488601605,0.22425590476606258,0.13134184401932256,1.5513896942138672
18,0.13693239341455377,0.4297049722553738,0.22874367570292925,0.13709554676646493,1.9123554229736328
19,0.1419834304978099,0.41527969948196564,0.22949968940043225,0.14204094198936043,1.9791126251220703
20,0.14311568861884155,0.4057593661239957,0.22770054305367882,0.14314891955277903,1.9307136535644531
21,0.142802822426746,0.39569134674297834,0.22459267747517536,0.14292305016089918,1.8117427825927734
22,0.1432193632101334,0.38470407343752416,0.22157775119968284,0.1433750549762126,1.753091812133789
23,0.1425595929203627,0.38355663646223237,0.21823429862634516,0.14278883167363285,1.6658306121826172
24,0.13926334141183022,0.3908819373485546,0.2147469634371976,0.1396153346323712,2.0537376403808594
25,0.13502750017680765,0.3903489350944427,0.2119924248135567,0.13542285827742076,1.6329288482666016
26,0.130895146771808,0.3807434143246624,0.21000136534699387,0.13123645102250808,1.7635822296142578
27,0.12541254394305065,0.37646561963637376,0.20798561299864757,0.12556308224235654,2.2535324096679688
28,0.11820806541631391,0.3783453194255975,0.20488094745925967,0.11803185417422347,2.0024776458740234
