iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7188.643217086792
2,0.4670748065636287,1.1130655932434474,1.0572622062811552,0.47147323539947167,4.13060188293457
3,0.5011532288117464,0.9768961816545382,0.7132143446934572,0.5035234826133944,4.3697357177734375
4,0.45631464412524547,0.8396350444430604,0.6666717689836896,0.460310954777913,4.256963729858398
5,0.34775822997758615,0.8087767557092828,0.6171959071255857,0.34829523104178156,4.227876663208008
6,0.37797611153982824,0.7431753791063653,0.5638292509501234,0.378221855018361,3.5119056701660156
7,0.3601841863798187,0.7069033328927231,0.6019465160793576,0.36054990493552747,3.0252933502197266
8,0.3762698559515271,0.726657544499736,0.5943907263902833,0.377203024836785,2.974987030029297
9,0.3776297988865743,0.7575447282441554,0.5908117993519771,0.3790788393857046,2.952098846435547
10,0.369722071659497,0.7638676123542019,0.5849906554431547,0.3712916467352587,2.961397171020508
11,0.35971343914661297,0.7648453910663339,0.5804529571129772,0.3609588442285667,3.418445587158203
12,0.3473772502645871,0.7620752441244159,0.5550042229105739,0.34798226785017167,2.9833316802978516
13,0.33542253424862767,0.7501632351649212,0.5174829778604038,0.335607423327457,2.972126007080078
14,0.32062515725014595,0.7294645317466876,0.489043533215323,0.32051257425019475,2.9747486114501953
15,0.302634621504264,0.7078773689004249,0.4580066740781747,0.30246083211774916,4.410028457641602
16,0.28369065533573756,0.6875940930346012,0.41720818902585216,0.2836526227954813,3.814697265625
17,0.2677386790813862,0.6656730815394768,0.382715494159899,0.2678478129919253,3.1845569610595703
18,0.2529078283285628,0.6501197875276227,0.3607005016464062,0.25303973950551184,3.003835678100586
19,0.23624203768607452,0.6278892841106267,0.3392729946457906,0.2363514532534993,2.923250198364258
20,0.22248243917329963,0.6063741882056185,0.318911165725734,0.22283406746702056,3.2851696014404297
21,0.21384510319910158,0.5949939243036316,0.3022803519810931,0.21449998532073022,3.2494068145751953
22,0.20319692191910724,0.565393962876215,0.2818988614203714,0.20393970080682305,3.114461898803711
23,0.1922663333088175,0.5279343118363098,0.25974038642504105,0.1927296184328946,2.946138381958008
24,0.18621837765277968,0.5060570363981136,0.2461972897938872,0.186551692165564,2.95257568359375
