iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4508.696556091309
2,0.5381928863301098,2.2075451192711912,1.5607928865767828,0.5482678104467448,2.337932586669922
3,0.39623524113690894,2.2020892798767338,1.3791416351651828,0.40509919533054084,1.6300678253173828
4,0.5092007316234197,1.3976339062924454,0.9410026875201013,0.5283948098969627,1.562356948852539
5,0.3909845015692045,1.244164213044084,0.8290424919352056,0.4037273133512385,1.5621185302734375
6,0.2462675610981142,1.2291711314745033,0.7736296983023196,0.25341825164453435,1.5501976013183594
7,0.23123766846286573,0.9487911922689775,0.604772648951995,0.2372789480857158,1.5461444854736328
8,0.2066963217675934,0.7384810923506718,0.47958994288730233,0.21105023450742866,1.5442371368408203
9,0.16408291772944042,0.7005405732875145,0.41330347475746615,0.1674377393065512,1.5418529510498047
10,0.1584813908761064,0.6565562864115433,0.34745598486222434,0.1615786619786929,1.5552043914794922
11,0.15522990325738015,0.6145153573213691,0.3212326451110428,0.15823970646477964,1.5447139739990234
12,0.1405085965710357,0.6116924434872731,0.31858324946206246,0.1436448260693292,1.5485286712646484
13,0.1333565696365263,0.6133485687137323,0.2923022747490875,0.13640398342596277,1.5406608581542969
14,0.1322819761628223,0.6052310956229374,0.260997236187361,0.13507267835602765,1.5535354614257812
15,0.12986196505294972,0.5913016426852103,0.2512310499261905,0.13246910228818154,1.5501976013183594
16,0.1290305226010178,0.5655254844819714,0.2515703995670461,0.13140503049506716,1.5516281127929688
17,0.12951498864166283,0.536216951701188,0.25214072525647696,0.1316094666835855,1.546621322631836
18,0.12773341804408414,0.5215934351837926,0.2550840842082067,0.1295941924682364,1.544952392578125
19,0.12614287105705108,0.5129165270942535,0.256816508457451,0.12787872368897832,1.547098159790039
20,0.12758618649587886,0.4939780460475199,0.2547698631130767,0.12925368094232337,1.5437602996826172
21,0.12851358212024983,0.47886122697532985,0.2525632273522977,0.1301025811848374,1.5592575073242188
22,0.12652380828522497,0.4810248722240051,0.25076502092624003,0.1280597860781466,1.5413761138916016
23,0.12466556834217588,0.48087532420394313,0.24633672248688568,0.1261802645909781,1.544952392578125
24,0.12402092454068608,0.4681027917256374,0.24042661715425315,0.12554229383121715,1.5680789947509766
25,0.12069725833537769,0.46180291911404475,0.23659252181055154,0.12227689252902803,1.5716552734375
26,0.11374081422660527,0.465567970749196,0.23386786202955787,0.11541200309732964,1.5566349029541016
27,0.10685756959530394,0.4615262595563983,0.2305805045727323,0.10859182902916875,1.554727554321289
28,0.10107144453922581,0.45247960247157754,0.22848040407686376,0.10276040465818234,1.5456676483154297
29,0.09498792532825019,0.452316890849048,0.227932282802005,0.09661759173972859,1.5456676483154297
