iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7419.558048248291
2,0.4672078295879538,1.125265424305957,1.0608028195087102,0.4717796211745782,3.797292709350586
3,0.5013291262561294,0.9776967234608064,0.7169608901481462,0.5041866215703531,3.1328201293945312
4,0.4581265400561173,0.841157538872815,0.6702863975795308,0.4627240037997983,3.090381622314453
5,0.34869084041786835,0.8125424601712142,0.6198115957220289,0.34955710278170876,3.0710697174072266
6,0.3775076182918933,0.7405287001419703,0.5653664060787679,0.3779540112692894,3.0035972595214844
7,0.35965387185913084,0.7042400563733762,0.6029548474370949,0.3601552702779161,3.197193145751953
8,0.3755346045616325,0.7239402205420163,0.5953463809608711,0.3766036318517389,3.5626888275146484
9,0.37681613285428767,0.7524308469735734,0.5922937627877713,0.3784142762965027,2.881765365600586
10,0.368927052491359,0.7582629829648555,0.5868586602445609,0.37068645183356247,2.934694290161133
11,0.3591611236582668,0.7602167848103527,0.5824983063911572,0.360630189393361,2.9485225677490234
12,0.34739671094318664,0.7582930916001993,0.5578302027205823,0.34825996377703555,3.0641555786132812
13,0.3359172160624031,0.747401754538488,0.521218633541359,0.3363892766763883,3.294706344604492
14,0.32132821687345675,0.7268978845220284,0.4929569393893346,0.3215232361740007,2.9523372650146484
15,0.303607058591508,0.7048867589248169,0.4616815099455399,0.30375209846732315,2.9244422912597656
16,0.2847590249283621,0.6850252008973249,0.42071188972733903,0.28504277575114856,2.860546112060547
17,0.2686436801714511,0.6638073758858617,0.3859511915041601,0.2690701944767588,3.101348876953125
18,0.25378853160667875,0.6483720916886463,0.36356101160534704,0.254243858882174,3.5393238067626953
19,0.23717728223403595,0.6259641190045637,0.3417731593156253,0.237620132672523,2.8634071350097656
20,0.22346815219119465,0.6043890249261351,0.32111275008687545,0.22414353079509258,2.9430389404296875
21,0.21482501012260957,0.5930601361002705,0.3044552003286666,0.21578301522427237,2.9234886169433594
22,0.2040577946150396,0.5639128752300885,0.28413928235994756,0.20508727713520797,2.9234886169433594
23,0.19312918181453037,0.5273807159430127,0.2616415170496635,0.19388003886720773,3.2265186309814453
24,0.18720644546679,0.5056778919204638,0.2475926486231424,0.18781108064238883,3.106832504272461
25,0.1798839064887275,0.4816565752438202,0.2414773531034489,0.18046013908659508,3.046751022338867
26,0.17105693950499187,0.4620711421109743,0.23320840272126,0.1714873884455721,3.0355453491210938
27,0.1673955709608114,0.4487337641889167,0.21784206526763605,0.16750336391809093,2.966642379760742
28,0.1669708071535605,0.4212603137929403,0.20237876852928896,0.16656639322056113,2.996683120727539
29,0.16765340011164706,0.39423966847150277,0.1958537777561262,0.16676327396859422,2.9175281524658203
30,0.16924645428182875,0.38318756613800437,0.19520693215890375,0.1682763854156416,2.9625892639160156
31,0.16839171376863954,0.37496846167865794,0.19541991573351264,0.16736391356405575,2.9540061950683594
32,0.1664976236919729,0.36673443636219916,0.19734197893180028,0.1652356878318072,2.960681915283203
33,0.16738610049788255,0.357730831721096,0.19822737367419502,0.16593841818009739,2.9549598693847656
34,0.16891852013497424,0.347512184725277,0.19625754322948466,0.1673649969626963,3.141641616821289
35,0.1672938004849402,0.34681345184570084,0.19641382598204044,0.1656773880959728,3.232240676879883
36,0.16279035008286397,0.35122406178261245,0.20098772066067905,0.16109244630113387,3.2172203063964844
37,0.1603737228390386,0.34481896874443013,0.20541151605560143,0.1586359429538335,3.729581832885742
38,0.16277171540488916,0.331857201085069,0.20542052882124523,0.1611613885712974,3.570079803466797
39,0.16458514430534119,0.32879788484562983,0.2023319673125203,0.16314286880113776,3.127574920654297
40,0.1624890476953931,0.33366033867891914,0.20043320120243427,0.16111855411163845,4.183292388916016
41,0.16067710981681782,0.33144258129612714,0.20011688079647494,0.1593189530623502,3.377199172973633
42,0.16181679533825857,0.32044251676493096,0.19794172034253868,0.16048395995616818,3.077268600463867
43,0.16322796060490144,0.3122683300078453,0.19339688284072068,0.16195322659313488,3.5152435302734375
44,0.1621002902792495,0.31398082605846483,0.18993775845799798,0.1609088637716859,2.9380321502685547
45,0.15867925289703388,0.3203142018217382,0.1884672767072824,0.157588083405705,2.9435157775878906
46,0.15518089698107151,0.32359685635405966,0.18588838413737746,0.1541831225127671,3.0384063720703125
47,0.15195241040053636,0.32455954801752973,0.1817529694016724,0.15099041698124718,3.0355453491210938
48,0.14733383763912758,0.3293420430391702,0.17865668835516563,0.14629259964187635,3.4914016723632812
49,0.1414490397429051,0.34004368920323086,0.17710397115991736,0.14024954447562032,2.99835205078125
50,0.1359257085667213,0.3533491317496929,0.17719253575989835,0.13457591150934148,2.8710365295410156
51,0.1314546744372932,0.3654286336703376,0.1812342181568709,0.12996557804617487,3.2541751861572266
52,0.127900143603047,0.37528077773019375,0.18943089871984614,0.1262696322050974,3.0350685119628906
53,0.12458579495856491,0.3836971257671516,0.19833063023745798,0.12283561159327257,3.785371780395508
54,0.1205321637546195,0.39016512659843117,0.2052139929399608,0.11869617732821204,3.047466278076172
55,0.11597978607295337,0.39258637879800634,0.2101516223123635,0.11408731051491569,3.0095577239990234
56,0.11260978642013354,0.3896546961002803,0.21413230536115196,0.11065801800956568,2.895832061767578
