iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,9095.686674118042
2,0.4655084917245875,1.2834940419584713,1.0982031578607563,0.4725503578306914,5.657434463500977
3,0.4988793315831388,1.088917180842038,0.7523685716510911,0.5082074673073274,5.420923233032227
4,0.46660593530094036,0.8542025285899818,0.7124139740437317,0.4800360637366264,6.404399871826172
5,0.342750091468657,0.8344673921292325,0.6750637888554738,0.349891227891461,5.826234817504883
6,0.3707885090030597,0.7238537322414675,0.5980054305614766,0.37620755409635703,5.274772644042969
7,0.3404330640007536,0.6510264934509707,0.6175684815187613,0.3430400659363403,4.904270172119141
8,0.35597830362869054,0.6489709747385278,0.6038362774717754,0.35719637274481353,4.326581954956055
9,0.363252545462886,0.6577945648451641,0.61379607673563,0.36500102226935977,4.230737686157227
10,0.35197458799166637,0.6320274370055409,0.6026897514188798,0.35456594678159664,4.572153091430664
11,0.3369704095081082,0.6071935326954518,0.5744125206179154,0.3400112076333254,4.482030868530273
12,0.3277033899629345,0.6085960704099472,0.5698606162751738,0.33113446736726315,4.898786544799805
13,0.32391057058407424,0.5986544596822445,0.5804309855057783,0.32780839056509603,4.753589630126953
14,0.3095600724578721,0.5659365261889443,0.552282764416039,0.3127650436431016,5.184412002563477
15,0.28841771925944193,0.5328519541562484,0.48842862911681134,0.29135709549884925,5.231380462646484
16,0.26906354225843043,0.5162608753745668,0.4427517479570038,0.272297019104683,4.120588302612305
17,0.25336057781217697,0.5108351357116309,0.420412108827628,0.2564527638723002,4.487514495849609
18,0.2378371408383757,0.5053615229659918,0.39501074720977,0.24096119277595357,4.909276962280273
19,0.22131997418349572,0.4990816612211438,0.365241772057518,0.22465058986007866,5.511999130249023
20,0.20795307753145598,0.49096387550402165,0.33948053437644254,0.21116943848737937,4.584074020385742
21,0.19812985118137924,0.47878185077349716,0.3138811732461756,0.20114365316531668,3.843069076538086
22,0.1890887581624582,0.4688985779124768,0.2863185466445202,0.19215765584875044,4.717588424682617
23,0.18124754682502336,0.46803723199555114,0.2654376885341179,0.18460269917342442,4.377603530883789
24,0.17628706127895985,0.4707288960119815,0.2531201568097851,0.17990350586545645,5.212306976318359
25,0.1730875119477355,0.468865171754783,0.24280769751753437,0.17685920831984034,3.6547183990478516
26,0.1690448288245073,0.46361388837227635,0.23321053600181718,0.17290793719089945,4.240512847900391
27,0.1644385243547042,0.461658148943192,0.22592832398925372,0.16838577867629564,5.718708038330078
28,0.16111524509486042,0.4647746343067318,0.21869274578725836,0.1651782467474678,4.667043685913086
29,0.15846517142781777,0.4675104613995746,0.2104613351224096,0.1625932183241542,4.52876091003418
30,0.15509856036554345,0.46425675334663113,0.20423469355622645,0.15914746142410818,5.9070587158203125
31,0.15206484172988585,0.4546911581688908,0.20025489481139053,0.1559468216366763,4.597663879394531
32,0.15106835793504078,0.44342208860198024,0.1950561453097687,0.1548516987294557,4.388093948364258
33,0.15124050325200858,0.4359722262525845,0.18779343941308435,0.15504232635849977,4.086017608642578
34,0.15041034998634376,0.43404114078811723,0.18076649830746602,0.15427939435295257,4.425525665283203
35,0.14817750187273426,0.43354927762400164,0.17535246007601937,0.1520803814315316,4.482030868530273
36,0.14597646889461277,0.4282587298058769,0.17185933070542408,0.1498084819470885,5.481958389282227
37,0.1450863789305359,0.41622118438070005,0.17142233431280704,0.1487490951512416,4.983663558959961
