iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,9894.04821395874
2,0.4506043980322795,1.1827071581105637,1.0787804333843272,0.45637973346622335,9.424924850463867
3,0.48887716166578404,0.935990384301622,0.7166430486665581,0.4973875834219503,3.7577152252197266
4,0.44769114776274815,0.7802440127416007,0.6841989445258768,0.45895793204261304,3.9284229278564453
5,0.32916144556331944,0.7697925303559466,0.6249379683960002,0.33455097768736064,4.672527313232422
6,0.3561219735312749,0.6588616180011254,0.5639166971940152,0.35939778972230496,6.070613861083984
7,0.33974083995261045,0.6388742633983051,0.6064489548913494,0.3407915799385645,4.063606262207031
8,0.3681609060268948,0.6697838299491599,0.6092598483871127,0.3695862415495501,3.8700103759765625
9,0.36532981289083016,0.6826150465057964,0.6112758848837512,0.3676249202566394,5.560159683227539
10,0.3468195366119281,0.6672554356208185,0.5799118219178006,0.349559645820373,5.284547805786133
11,0.3329355755927316,0.6516559672092355,0.5663558011996986,0.33613717989787356,4.766702651977539
12,0.32159441163359814,0.6339640570040397,0.5593286759076566,0.3248668310102901,5.822181701660156
13,0.30748865324442926,0.59972704065286,0.5154992455739053,0.3101048909430278,7.691383361816406
14,0.29010501267882877,0.573103308587435,0.4643751918189747,0.29281598026581207,10.94508171081543
15,0.2687079809248417,0.5636029431785199,0.4367916858531466,0.27164470320641065,13.517141342163086
16,0.24050297500917978,0.5543353600562015,0.4081585028150498,0.2432534141830482,6.280422210693359
17,0.21771126123939874,0.5340697508605775,0.3647760520072016,0.22038935485056949,6.157398223876953
18,0.20924641963390256,0.5103993597950075,0.3334228257511639,0.21211945991693,6.273746490478516
19,0.20476229522049888,0.5026415520577655,0.31979444704064763,0.20778025267179,7.04193115234375
20,0.1950025177916142,0.5044739850887688,0.3043242135682326,0.19796977997261736,5.471944808959961
21,0.18361538125101656,0.4898807986609275,0.28389278595204576,0.18636537021356223,5.79071044921875
22,0.1782482790674807,0.4618595357696066,0.26495956979844054,0.1807642666076661,7.292985916137695
23,0.17804329321919687,0.44376821323054305,0.24955324794667388,0.1804832936979363,6.00123405456543
24,0.17664407809261432,0.4379723090146966,0.23893083770393958,0.17899242437287866,4.743814468383789
25,0.17437537187857263,0.4334514400286594,0.23328849823820633,0.1765099904312953,3.8666725158691406
26,0.17536578695491878,0.42577360747374693,0.22864977593163083,0.17729015844560458,5.584239959716797
27,0.17800484210422599,0.41503610580594835,0.22378310003215862,0.17975713816057523,4.501819610595703
28,0.17836983340489468,0.40519741046969,0.2227917682139982,0.17999865165661685,4.527807235717773
29,0.17595552989629293,0.3986284836576339,0.22558401737887687,0.17754784414668545,4.207134246826172
30,0.17237170170138139,0.3924270902596823,0.22656822178269673,0.17395232743649358,4.758596420288086
31,0.1693762658911152,0.3856243767786735,0.2236896542439562,0.17092601126311047,4.729509353637695
32,0.167563004969532,0.3785264262833703,0.21887621800802307,0.16909956245110125,4.734039306640625
33,0.16564338407031468,0.36930613293357056,0.21256620423556977,0.16715661511280575,6.187200546264648
34,0.16216122646723236,0.3593364869286032,0.20464164326310483,0.16359560924795846,4.646778106689453
35,0.15734248662954786,0.3517851991030831,0.19680544053410062,0.15863818620891978,4.623651504516602
36,0.15309695085408573,0.3469262401046582,0.19032845625210254,0.15422279820606635,5.207300186157227
37,0.1513813123008273,0.34602121403338876,0.18508581722044587,0.152412498858522,5.362987518310547
38,0.15209093173457935,0.34991089342058884,0.18101778119896772,0.15316318971984527,6.708621978759766
39,0.15325686004769196,0.35465416946027095,0.17877564223294282,0.15440121298054868,5.35273551940918
40,0.15328012559882268,0.35612547083594903,0.17936347526159338,0.1543774384924471,5.94019889831543
41,0.15183510759009194,0.35369599725857137,0.1830453390253835,0.1527065570859358,6.240606307983398
42,0.14902766035408266,0.34897476837690883,0.1889807315892263,0.1495393360759738,7.310152053833008
43,0.14509702237281596,0.3454087943695833,0.19598438333380108,0.14519808274246687,6.853342056274414
44,0.14116674766323511,0.3459038080362894,0.2026623726487201,0.14086717361899684,6.232976913452148
45,0.1391930453014263,0.34902498191960407,0.20740819563472163,0.13853417335228427,5.117177963256836
46,0.1403465903762817,0.3515448832925275,0.2091810303458874,0.13941193053060144,4.709482192993164
47,0.14378031201959718,0.3531870059129798,0.2080843571710794,0.1427023296027248,4.599332809448242
48,0.14739300370952427,0.3553733198876022,0.20509868636294484,0.14629616217902144,7.161140441894531
49,0.1494125435868892,0.35770650487007677,0.2012762574214032,0.14835639016941857,3.981351852416992
50,0.1493071628689956,0.35860024418989306,0.19701021523477283,0.14829518319635135,5.101919174194336
51,0.14777171701430455,0.3579601161373663,0.19227642539132,0.14678165684255615,6.453037261962891
52,0.14592125374427597,0.35747168102901566,0.18774791135540833,0.14490223366615393,4.706859588623047
53,0.14436083692748247,0.3586086153521197,0.18516730826409983,0.14323018441430246,4.935741424560547
54,0.14307532986624963,0.36131898671496343,0.1860159765302615,0.14177770551748664,4.262685775756836
