iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4507.077932357788
2,0.5445014316476866,2.5608394480621044,1.5898018480786018,0.5565579555284985,2.370595932006836
3,0.38793121477629194,2.5550878640158796,1.4292297287282607,0.3982752426528676,1.7266273498535156
4,0.5084773802784314,1.5870018441513987,0.9846672113504322,0.531377624123428,1.6520023345947266
5,0.3983033614318368,1.413271882779709,0.8616511992274903,0.4135172477630137,1.5671253204345703
6,0.25287404407437386,1.409307847652042,0.8119734392540775,0.261128242028671,1.6009807586669922
7,0.23337663591298696,1.0778723549727491,0.6497556196028998,0.2404313878522082,1.6770362854003906
8,0.2100589400694023,0.8195777021258258,0.5204077898884656,0.21524084776772454,1.5518665313720703
9,0.1698563202862915,0.7683020575697525,0.4429649909698096,0.17383460395879713,1.5468597412109375
10,0.16402183188621952,0.7187771012634339,0.37253176857670234,0.16765764722191942,1.5552043914794922
11,0.1599718836622371,0.6765351055415725,0.3486506817304648,0.1635180984764728,1.590728759765625
12,0.14498841801359097,0.6754460778801242,0.3462907694037683,0.14869661369717072,1.5606880187988281
13,0.13688350561865995,0.6777553380214232,0.3175239110957736,0.14053229912861792,1.546621322631836
14,0.13484306735838444,0.6705293282892465,0.2842424600934432,0.13822339256064725,1.5919208526611328
15,0.13242922666276402,0.6539942023354332,0.27346525712893666,0.13558559186985464,1.6121864318847656
16,0.1316381924602751,0.6229989401860482,0.2732618305958754,0.1345348328040155,1.5459060668945312
17,0.13172194599140524,0.5918101896808856,0.27278419549418187,0.1343308088408462,1.6727447509765625
18,0.12946863433984773,0.5782124299273108,0.27381210427196373,0.13182615665620648,1.550436019897461
19,0.12705053550478446,0.5691993941347029,0.2743847280522049,0.12925723342133846,1.5876293182373047
20,0.1273384910276897,0.5496743070612677,0.2715812699720957,0.12944653566186665,1.5709400177001953
21,0.12735263081853987,0.5335632542484191,0.2676756840033186,0.12934845644967574,1.5468597412109375
22,0.12438588371319025,0.5309323717999644,0.26496096196045826,0.12630529718326028,1.5478134155273438
23,0.12065449766881185,0.5251424223021874,0.261502073519556,0.12251653301154782,1.6055107116699219
24,0.1175486633721209,0.5104844907637226,0.25620638767800163,0.11936866420706477,1.5392303466796875
25,0.11232529565172053,0.5036162294031037,0.2519570047181843,0.1141904707236878,1.5857219696044922
26,0.10438251585865888,0.5037103607719887,0.24970576646210912,0.10636356467290908,1.5709400177001953
27,0.09699542581036956,0.495335061220724,0.24743647195789972,0.09908540017329417,1.6436576843261719
28,0.09145242194556569,0.485756339733901,0.2445300537380853,0.09356001010808034,1.6314983367919922
29,0.08747919853366225,0.4864148184832158,0.24158582500273326,0.08957664221980224,1.547098159790039
30,0.08649566110570274,0.4847684347830443,0.23930233649957997,0.08859459335796364,1.5840530395507812
31,0.08829160479100208,0.4743242728342202,0.2375904931870108,0.0902828398860234,1.5447139739990234
32,0.09124575518241186,0.4684022749474258,0.2343030063185367,0.09311228625002715,1.5804767608642578
33,0.09491856298677934,0.46902190534177685,0.2294114027767081,0.09677916427915649,1.6036033630371094
34,0.09865585577574543,0.4650015416642215,0.22574237637426292,0.10050588759454633,1.6169548034667969
35,0.10220947786583524,0.4558074503315914,0.22310795611520784,0.1039882744218526,1.6083717346191406
36,0.10579948374028286,0.44676039430668557,0.2187593661304113,0.10751570215487702,1.760244369506836
37,0.10804090344142389,0.4383462068369269,0.21312450094227905,0.10977382689950305,1.911163330078125
38,0.10852514087189463,0.43126460059844557,0.20761743622367626,0.11028502585019885,1.611471176147461
39,0.10868800772694026,0.42647229127607794,0.20189207132089743,0.110476089896497,1.5625953674316406
40,0.10747443270649158,0.42290323379231376,0.19743494725271143,0.10931641037391597,1.550912857055664
41,0.1034891053979386,0.42000093543131883,0.19614861821010054,0.10534373718191099,1.5592575073242188
42,0.09857961600076154,0.41489419976213454,0.1964745951550536,0.10042935088426541,1.554727554321289
43,0.09318735927280108,0.4081717177442339,0.19694052928933106,0.09507649015797565,1.5709400177001953
44,0.08592976836752256,0.4075236475297311,0.19830732914894836,0.0878194394535737,1.5540122985839844
45,0.07880850663828476,0.41298708589965993,0.2003319973024409,0.08075025947171681,1.573324203491211
46,0.07328638143092574,0.41602306127625344,0.20199502448693274,0.07531848202145128,1.5664100646972656
47,0.0683704916844106,0.41590681033287025,0.20411011456179465,0.07047610431020797,1.5413761138916016
48,0.06750265036140018,0.4138634573311871,0.20628150769503073,0.06955071346698616,1.5780925750732422
49,0.07243371222256882,0.4083962020876444,0.20491239765565153,0.07435592177080234,1.5718936920166016
50,0.07748766383137447,0.4036033310605102,0.2007840417783168,0.07929173999086743,1.5485286712646484
51,0.08179801899773884,0.3985612995156155,0.19717374037211308,0.08343376127059955,1.8155574798583984
52,0.08757697388147323,0.3850846018569708,0.19340670444794106,0.08904652017844314,1.5511512756347656
53,0.09190846152852507,0.37166731637841116,0.18843650281150365,0.09320685176774679,1.5707015991210938
54,0.09349145675883339,0.36911119690510275,0.18418694507722444,0.09469082024198153,1.544952392578125
55,0.09501732118995565,0.36214173710279557,0.18145994997226073,0.0961852219302645,1.5442371368408203
56,0.09530821412513148,0.3506674228708924,0.17905468690643483,0.09645954509959155,1.5721321105957031
57,0.09187263855976982,0.35625253329506684,0.1763396453384655,0.09300289370384743,1.5599727630615234
58,0.0871945811215779,0.36572380624277223,0.17437671384236766,0.0883587221411785,1.5478134155273438
59,0.08346980911672713,0.36248873760035755,0.1733045907202203,0.08465606340284662,1.583099365234375
60,0.07883160405509104,0.3666090932193791,0.17146850689943943,0.08007124710936357,1.566171646118164
61,0.07323370085332545,0.37772402408071754,0.1709879698043429,0.07451825870816323,1.5645027160644531
62,0.06930731699108927,0.37489163100025163,0.17451045469191412,0.07057468417288885,1.584768295288086
63,0.06779903413905074,0.37071814358269506,0.17667446493644176,0.06896072890328069,1.5609264373779297
64,0.06802641341201807,0.37361033346534084,0.17564787180385283,0.06910233178388116,1.5420913696289062
65,0.06977894593098506,0.3662516921104967,0.17682051330293172,0.07079576554573137,1.7116069793701172
66,0.07296336722727301,0.3558662492046341,0.1755159899580203,0.07393977149890354,1.5971660614013672
67,0.07628524135846226,0.3545226098540279,0.1692869871675954,0.07725783214111692,1.5711784362792969
68,0.07848589748735402,0.3472682901828379,0.16816874211924093,0.07942416862620572,1.5680789947509766
69,0.08048168266037836,0.337040930637318,0.16832900459252087,0.08136332351087831,1.5902519226074219
70,0.08247929492765152,0.3358918749449287,0.1608270123054825,0.08330620031456586,1.5649795532226562
71,0.0819407470309548,0.3319302552878674,0.15821953615551024,0.08270808899638118,1.5408992767333984
72,0.07900457052394089,0.3260035607504241,0.16131890309909955,0.07969591942959652,1.581430435180664
73,0.07653831449878529,0.32888684748924724,0.1557151662277505,0.07719874345863273,1.5556812286376953
74,0.07334640801265824,0.3311156790765887,0.15237750115940407,0.07398051222219786,1.5571117401123047
75,0.06823940212439325,0.33337354553915327,0.15905718386069362,0.06885626536952878,1.550912857055664
76,0.06571782200896285,0.3408075575519581,0.1571876735182618,0.06635167285424848,1.5616416931152344
77,0.06619037719891215,0.34003663291312614,0.15205577515685553,0.06684060247507688,1.567840576171875
78,0.06508289396143922,0.3370135316672701,0.15794567245082627,0.06573005736000159,1.560211181640625
79,0.06496350341181031,0.34523525003550454,0.1585536843173416,0.06566320886739611,1.5447139739990234
80,0.06891695611147537,0.3457060942275299,0.15188401030956414,0.06962259940516949,1.6107559204101562
81,0.07190207381274681,0.3333865132971388,0.155103056084906,0.07257353077968119,1.5506744384765625
82,0.07199365362944905,0.3330776777233709,0.1576012642184195,0.07265630271936056,1.5461444854736328
83,0.07310258741652632,0.3365289598899968,0.1503441501199794,0.0737877930400025,1.539468765258789
84,0.07443859389339169,0.3265390178394041,0.14990775515573992,0.07514325639360214,1.6050338745117188
85,0.07279231463599525,0.32742009465919525,0.15322767192277806,0.07355297888648739,1.542806625366211
86,0.07050070303909942,0.34567175852898474,0.14870562987224265,0.07142482310213068,1.5468597412109375
87,0.06983349109929833,0.3505409876613024,0.14746699738044697,0.07091600122627825,1.5401840209960938
88,0.06832136681594787,0.34512805922256806,0.1515778411383866,0.06947456888646283,1.5690326690673828
89,0.06624717015225182,0.35376362798714056,0.15013721032230312,0.06746121521256189,1.5494823455810547
90,0.06652280156101326,0.3635078810829211,0.14951905109066543,0.0678433410057222,1.5583038330078125
91,0.0678766294244699,0.3593624947430109,0.1534189351858866,0.06921221541561126,1.6071796417236328
92,0.06912419648106835,0.3589841079591061,0.1530465229809969,0.07042559127933697,1.5676021575927734
93,0.07131336810274716,0.36912738996576433,0.15152507791252642,0.0727241136688016,1.5442371368408203
94,0.07312248957600608,0.3737650928013669,0.15238671645525365,0.07462685496489528,1.5404224395751953
95,0.07387004763971194,0.3752902111240611,0.14982812959523178,0.07538959265290347,1.5518665313720703
96,0.07471236431221318,0.38388896861945637,0.1490312773838057,0.0763086473132554,1.5392303466796875
97,0.07459386608905107,0.38994190166245735,0.15362195229747863,0.07626720163491213,1.5387535095214844
98,0.07334102701947373,0.38968782705065835,0.15389733207950432,0.07498411572509697,1.550912857055664
99,0.07339040525373128,0.39523475748907877,0.1525899972456808,0.0750398152411131,1.6088485717773438
100,0.07348800385816308,0.4076701834385011,0.15802337246257955,0.07530157936587835,1.5590190887451172
101,0.07269397852478157,0.41581141408838934,0.15981536213353595,0.07453950177433359,1.7864704132080078
102,0.07406111933006536,0.4196183050308787,0.156531378041054,0.07594313822905233,1.590728759765625
103,0.07635493852276799,0.42569366113310997,0.16121479763218574,0.07834360933697476,1.5859603881835938
104,0.0769329188942382,0.4333930662215494,0.16478648819665312,0.07906301100621892,1.5652179718017578
105,0.0781713996130891,0.43559043833321426,0.16038709218390432,0.0802654070649066,1.5614032745361328
106,0.08053262288914781,0.4340118736484293,0.1643785767087313,0.08269404266597062,1.5552043914794922
107,0.08107974822271463,0.4386419683399349,0.17227339413947765,0.0833646316589929,1.573324203491211
108,0.08100858851638817,0.4487299346316836,0.1676496999902432,0.08333522197232844,1.5506744384765625
109,0.08196080999251548,0.45770785404491615,0.1673275417365903,0.08440503898262346,1.5745162963867188
110,0.08295781897903817,0.4667287384930164,0.17595278911587184,0.08556213361396764,1.5485286712646484
111,0.08367019831247889,0.47555743808850015,0.17301685763887434,0.08637095920201247,1.5647411346435547
112,0.0843974720418855,0.47866353478353363,0.17114339837769216,0.08703071880318351,1.5747547149658203
113,0.08547267786966413,0.4819329064087002,0.1827279318541523,0.08826913101355825,1.5435218811035156
114,0.08720089452083214,0.48721129268419394,0.18263795381762277,0.08998803105473464,1.5480518341064453
115,0.0880148367761905,0.49004792626730215,0.1763995337222614,0.0908219746114696,1.5590190887451172
116,0.08787853081870992,0.49478673831692604,0.1876088865685836,0.09075182561639754,1.5430450439453125
117,0.08929560857606517,0.5036980359634026,0.19037300391770937,0.09237426900742457,1.539468765258789
118,0.09009741693989316,0.5101343775662992,0.1800028275719719,0.0931344706441078,1.5513896942138672
119,0.08940718611832045,0.5167008931676084,0.18749470741005592,0.09252911016416066,1.5749931335449219
120,0.09039962587204195,0.5242307291251456,0.196318678205945,0.09364225781997926,1.5711784362792969
121,0.09205483794579496,0.524706289382337,0.18671149010025792,0.09521645261730527,1.5442371368408203
122,0.09173280011750577,0.5252153891213659,0.19174582481553348,0.09488462833993784,1.5780925750732422
123,0.09339765320086622,0.5305560480357941,0.204129671286782,0.09665971838640267,1.5687942504882812
124,0.09608369767147869,0.5348602090350812,0.19560431683868007,0.0994650491894147,1.5366077423095703
125,0.09570587799465591,0.537875658539992,0.1936573018025756,0.09896530800152904,1.547098159790039
126,0.09616204799412703,0.5434682267071828,0.20727964787390685,0.09961626665941274,1.5554428100585938
127,0.09883089689900286,0.544931496631453,0.20142917391632117,0.10220433655869403,1.54876708984375
128,0.09830990499074732,0.5476293728658543,0.19360748427134913,0.1017408446419843,1.5475749969482422
129,0.09710888455972795,0.5521005505198181,0.2074862234744341,0.10047592758397589,1.6846656799316406
130,0.09947361041575994,0.5510178480108392,0.20758827201031926,0.10299586636624866,1.5916824340820312
131,0.09899190561967781,0.5497577785664715,0.19911718111544788,0.102351624626462,1.5819072723388672
132,0.09680710508009432,0.5546361671923866,0.20936452917070306,0.10019763418700724,1.5437602996826172
133,0.09907692863657663,0.5551975691456217,0.2129917029091686,0.10243111894892527,1.5978813171386719
134,0.10041475132643947,0.5532397195634369,0.2018354762253853,0.1037477967543837,1.575469970703125
135,0.09717295906593106,0.5607217666003788,0.2092700072139797,0.10052467098234023,1.54876708984375
136,0.098382975288023,0.5646947583639838,0.2142433099173891,0.10174128808053581,1.5516281127929688
137,0.10115111263012687,0.5605029662545766,0.20291273911149094,0.10459170065549894,1.5552043914794922
138,0.09836952346761167,0.5603453083181643,0.20582989898558626,0.10166939507095775,1.5723705291748047
139,0.09773084832917946,0.561190993020331,0.21423216495241337,0.10112342391968955,1.56402587890625
140,0.1012917952636827,0.5520009689185656,0.2059887039408448,0.10454067356362287,1.5420913696289062
141,0.09944667063916043,0.5508417560452769,0.2069934246364537,0.1028236463228336,1.5747547149658203
142,0.09747521662882717,0.559049017392653,0.21515199520372527,0.10076834911946092,1.5828609466552734
143,0.10188289224844177,0.5580829055079642,0.2058048204098292,0.10533820623357555,1.5704631805419922
144,0.10140987802933392,0.5549574191722767,0.20402707880191578,0.104836987359017,1.6083717346191406
145,0.0975860458472777,0.5615783654792569,0.2116175175698581,0.10109815980745714,1.5399456024169922
146,0.10080005308060759,0.5599222350558583,0.20406200695829746,0.1042867016554615,1.556396484375
147,0.1015837847470579,0.5490881333860625,0.20144154514865212,0.10509190981127758,1.547098159790039
148,0.09637947070831084,0.549472495113303,0.2119966887300765,0.09991019284765607,1.5461444854736328
149,0.09847691198433862,0.550189203825479,0.20574297536134406,0.10195709357563651,1.5418529510498047
150,0.10087009653693914,0.5432643156664382,0.20083386882860352,0.10443856799348727,1.5664100646972656
151,0.09538333517611297,0.5464627992140035,0.21006934256147167,0.09897985163137393,1.7631053924560547
152,0.09587087008517278,0.5536316054281648,0.20311925730620792,0.09953327159587791,1.5740394592285156
153,0.0996377783404506,0.5483385628667232,0.19552309044967328,0.10329567171785403,1.5721321105957031
154,0.09465644836991598,0.5470758187103308,0.2058265372060388,0.0984266020346241,1.5902519226074219
155,0.09342605925153762,0.5514765742818716,0.2033586779100572,0.09717430905951421,1.5578269958496094
156,0.09839300666166093,0.5434578901166721,0.19499402334222712,0.10207806290181394,1.5523433685302734
157,0.09471178946779989,0.5379674927126087,0.20568939065655734,0.09847982940138635,1.5628337860107422
158,0.09170766394992903,0.544801672454256,0.2047297410824032,0.09545678733565954,1.5506744384765625
159,0.0969711483537649,0.5442676621706605,0.1935686953313993,0.10070461642420325,1.5459060668945312
160,0.09557855744378638,0.5409627448009419,0.20008300543662383,0.09931990840594483,1.5406608581542969
161,0.09199514830722572,0.5477274944773798,0.20215309579328283,0.09585116425338387,1.5554428100585938
162,0.09639879717507807,0.5477969285460141,0.19238046037967277,0.10014749091075362,1.5671253204345703
163,0.09684533431558288,0.5396644626338795,0.1974653013514682,0.10060772926677407,1.5590190887451172
164,0.09307263758991895,0.5406497100713463,0.20312291166009797,0.09686205350222794,1.538991928100586
165,0.09565494503073588,0.5436189386565435,0.1953328494462727,0.09936456985806516,1.6841888427734375
166,0.09692933493992967,0.5391246352370801,0.19584116790023165,0.10059262425337215,1.5759468078613281
167,0.09397598141356155,0.5379168706618959,0.20029106456518864,0.09767089910295225,1.5621185302734375
168,0.09482132120479675,0.5436313253501728,0.19576438356162515,0.09858702088514079,1.5475749969482422
169,0.09596999140825274,0.5440568394197295,0.19310572668520262,0.09967715623459118,1.5740394592285156
170,0.09383102109339066,0.5398900719273837,0.19656298667575445,0.09762083753176887,1.5444755554199219
171,0.09343381016061184,0.5408074372660385,0.19624012476324726,0.0971668286134004,1.5482902526855469
172,0.09404299574588626,0.5432425806281372,0.19307973852386687,0.09775199431570156,1.5594959259033203
173,0.09312269099758796,0.5387826879015349,0.19374329701399412,0.09679027992218238,1.5840530395507812
174,0.09285536427014691,0.5389831222404489,0.19637333536408844,0.0966149017899561,1.5590190887451172
175,0.09314779246599986,0.5467492477718018,0.1931067698969224,0.09689217696451441,1.5616416931152344
176,0.09328470683064352,0.5462517621380742,0.18934831660948986,0.09706734493746065,1.6112327575683594
177,0.09332303913940015,0.5433764964051241,0.19408937866366696,0.09712290409422522,1.5537738800048828
178,0.09352685992540753,0.550724918845687,0.19307757828240968,0.09733437983653519,1.928091049194336
179,0.09455629370298935,0.552169021517007,0.18763407895702128,0.09834974756326015,1.5807151794433594
180,0.0950297252322508,0.5492345423843601,0.1936984970835094,0.09888854978302465,1.5859603881835938
181,0.094923360533703,0.5576974736185201,0.19534827239384095,0.0988223365138472,1.5625953674316406
182,0.09626638027484614,0.5627758184743342,0.18763670211220088,0.10019185888144531,1.550436019897461
183,0.09668995868684054,0.5617540666713013,0.19411008653246944,0.10068459557848049,1.573801040649414
184,0.09660202345515989,0.57160384217391,0.19773261391661637,0.10065997435318769,1.5747547149658203
185,0.0986912993600701,0.5774620094563849,0.18987929670979614,0.10278231442021703,1.5528202056884766
186,0.09914754972870375,0.5776304006503807,0.19735894234508777,0.10333837403714466,1.5957355499267578
187,0.09885496296655848,0.5896822461991599,0.20275571250950394,0.1031093593777976,1.5528202056884766
188,0.1017799552284179,0.5977603593001315,0.19416523370371727,0.10608039064670934,1.5611648559570312
189,0.10232823295544467,0.5974732730240431,0.2025733424021807,0.10668561721860331,1.554250717163086
190,0.10168936474377546,0.6115526248046302,0.20953096067847704,0.10616531888849007,1.538991928100586
191,0.10550123721398003,0.6205860524075434,0.19991414181466208,0.10998260002465454,1.560211181640625
192,0.1063877310637324,0.620749637607453,0.20947390924851086,0.11099843663947236,1.5587806701660156
193,0.10533306258339516,0.636329621874156,0.2179768609618658,0.10995763864870679,1.6779899597167969
194,0.11021112969967926,0.6494557116395507,0.2075869219173245,0.11490106870340523,1.5780925750732422
195,0.1116259893722487,0.6479080045105327,0.21822439742573368,0.11628071782936882,1.5816688537597656
196,0.10988066965209195,0.6641447264387488,0.22916305208962892,0.11472601316602732,1.5826225280761719
