iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4157.188415527344
2,0.5422011920307547,1.6439616092914884,1.5094251041786535,0.5488134717486005,2.3186206817626953
3,0.3949748809694707,1.7616530612062666,1.298195905198889,0.4000251892959536,1.538991928100586
4,0.49009186411416195,1.1631193426957205,0.854366882811188,0.501046432812907,1.5184879302978516
5,0.38301435584544874,0.9805178316307626,0.7731488607135606,0.39227120906055696,1.5380382537841797
6,0.2505082614667575,0.9886899434680455,0.7182753157769934,0.2557453688423005,1.5339851379394531
7,0.22932753430373856,0.8066831397667139,0.5452899170525677,0.23259004316755721,1.5058517456054688
8,0.20163287981321198,0.6271925119252278,0.4367288092014419,0.20357997242839054,1.497507095336914
9,0.15891292677556262,0.5951686099800736,0.38193033632440926,0.16069505595701575,1.5001296997070312
10,0.14699118435148123,0.595521498810724,0.3185537763797199,0.14864704757555758,1.4882087707519531
11,0.14390038324422544,0.5493265226789438,0.2922611613400509,0.14527500811742353,1.493692398071289
12,0.13709513368886098,0.5076341288106181,0.28557432006794514,0.13848819196025913,1.491546630859375
13,0.1334345454558622,0.509279181531837,0.2618752145700132,0.13472749649375695,1.5153884887695312
14,0.13239855952925517,0.5109381659773967,0.24011844186902576,0.1335292221383779,1.4851093292236328
15,0.13175038946950224,0.49141134204745435,0.23556463899058327,0.13276549568128718,1.5048980712890625
16,0.13051194104448877,0.47344618334539446,0.23856331278391693,0.13138866316894413,1.5037059783935547
17,0.13000867382552206,0.46323651153126355,0.24342308413020178,0.13073628258693828,1.4927387237548828
18,0.1321865329199501,0.4473504903499165,0.2471199772034324,0.1328694060057139,1.4946460723876953
19,0.13431826442366804,0.4318364155780717,0.24769906919562806,0.13505420051997769,1.4982223510742188
20,0.13421511992499818,0.43003108337576446,0.24626717261321662,0.13504722868136623,1.4920234680175781
21,0.134142681822447,0.4285217710117319,0.24140944045909934,0.13502762869114962,1.4901161193847656
22,0.13413466559486373,0.41853816666861593,0.23407022694243598,0.13494248605260442,1.4841556549072266
23,0.1314160253644021,0.41483971504001405,0.2294309401748046,0.13211942706216787,1.5025138854980469
24,0.12665843677132588,0.4143284293444647,0.22697126464860265,0.12736750839397623,1.4889240264892578
25,0.12197588004966411,0.40095410714924445,0.2233051441860307,0.12266882518790101,1.4903545379638672
26,0.11593154366640868,0.3857126490117337,0.22037787179306503,0.11651810826773441,1.491546630859375
27,0.1077562827484771,0.3818624965210759,0.21909895995796466,0.10825634959439573,1.4882087707519531
