iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,8605.90124130249
2,0.46607214932811264,1.0532147281885287,1.0393135360793884,0.46993435102697717,4.459857940673828
3,0.49823393687908646,0.9721730490328303,0.6922231270080478,0.4982566101115793,4.268884658813477
4,0.4434970374278053,0.8049676030619962,0.646956135682161,0.44459252860397064,4.789590835571289
5,0.34061706597148483,0.7672368152351108,0.6033020153095372,0.3392875073861453,4.617452621459961
6,0.3789082992114785,0.7466615889346292,0.5566935646415594,0.3781711450401489,4.411458969116211
7,0.36145372716749874,0.714988835524172,0.5974422286033015,0.361130316491512,3.437042236328125
8,0.3806472323536013,0.7520524960487941,0.5858082223692089,0.3808713488155125,3.544330596923828
9,0.38094756745860947,0.8162072869327893,0.5772963841586795,0.3814662167424032,3.374814987182617
10,0.36929965035785445,0.8179595989750652,0.5703323684293186,0.3695157048586043,3.3202171325683594
11,0.35544312128802147,0.8013315863815006,0.562103308027936,0.3550964585749419,3.9908885955810547
12,0.34497013901795115,0.7984859815371281,0.5317882640632191,0.34392010020464586,3.5390853881835938
13,0.3349628367665671,0.7798350799082644,0.4945687306981584,0.3333856133329819,3.462076187133789
14,0.3177169918332821,0.7513159744208174,0.46707056421606474,0.3158253116206342,3.712892532348633
15,0.29652327766436604,0.7250620851018218,0.4346249618896207,0.2947906481179929,3.4847259521484375
16,0.2768019355621739,0.6985701360081904,0.39605897626477876,0.27516265391313016,3.523111343383789
17,0.26232190280098094,0.6781920245421197,0.3669719398836742,0.26055436383819025,3.557443618774414
18,0.24668849470804197,0.6555226087456411,0.3443859189880635,0.2448394762676327,3.6542415618896484
19,0.22859311471227947,0.6331680413424364,0.32118490930494764,0.226939878553429,3.5555362701416016
20,0.21435785033212623,0.6303918623918441,0.30649808024882436,0.21309107526885326,4.828691482543945
21,0.20487869787070204,0.61439071222979,0.29408416317034003,0.20396386962475316,5.294322967529297
22,0.19850431953095155,0.5627722988602701,0.26964125550585505,0.1977449939633764,4.168033599853516
23,0.1917855548752447,0.5274879103399138,0.24557143216208993,0.19100065063631344,3.981351852416992
24,0.18034127942281825,0.5177081460677952,0.2391652735820148,0.17956933203078637,4.010200500488281
25,0.16998442678394798,0.4928680564484801,0.2386943812283751,0.16924084584317128,3.866434097290039
26,0.16862316293554178,0.47060671122365877,0.22674931930965567,0.16775936877353645,3.7233829498291016
27,0.1679501600708803,0.45743823190311456,0.2063851551788315,0.1665967375592894,4.059076309204102
28,0.16282809363739592,0.43492127438603034,0.19567026509929344,0.16090949320231338,4.145622253417969
29,0.16429207530601225,0.4128583705120796,0.19552515554850186,0.16200303810247527,3.783702850341797
30,0.17049820589808715,0.3977456352363322,0.18991756322419379,0.1680900049857765,3.6773681640625
31,0.16700009757040454,0.39058841309076275,0.18351598464042437,0.16439354757822752,3.721475601196289
32,0.15857872781222956,0.3921230748444205,0.1883408878027824,0.1558087101016364,3.5860538482666016
33,0.15951966928048955,0.38383310690165107,0.1918195234404351,0.15670742988904432,3.635406494140625
34,0.16447997842407924,0.3690255228581429,0.18885350579440202,0.16163664190544544,3.416299819946289
35,0.16330997023503444,0.37090934324390645,0.191595531018615,0.16047242037930587,3.535032272338867
36,0.16015629004807727,0.3751955168420057,0.19904469075643821,0.1573252815664183,3.7539005279541016
37,0.16213600477595916,0.3592146831707925,0.20344486403854461,0.15939652408575275,3.4372806549072266
38,0.16720313567849368,0.341212969513836,0.20462713544767824,0.1646747119103095,3.456592559814453
39,0.16947843824294775,0.34419081340216073,0.2030332500199438,0.16709936376174223,3.4606456756591797
40,0.1673085507759273,0.352658735563625,0.1999384101684366,0.16498100323819964,3.8177967071533203
41,0.16452706834947378,0.3474024887925088,0.19766113991493858,0.16225502759925076,3.4646987915039062
42,0.1640766673888367,0.3378605149105151,0.1951274749902299,0.16193056679920087,3.4339427947998047
43,0.16370507736724974,0.33809380710999803,0.19225520584088182,0.16169808242046207,3.358602523803711
44,0.16185851335314475,0.3428000947445762,0.19008842306153287,0.1599567830506718,3.3996105194091797
45,0.159751084704938,0.34345397912244235,0.18618819463355665,0.157893080760042,3.6563873291015625
46,0.15755233160563403,0.3421767657311941,0.17969677302727555,0.15562204460020393,3.563404083251953
47,0.15416221161528065,0.3439475661905242,0.17359138523277245,0.1520375527605721,4.0721893310546875
48,0.1494100332932203,0.35047076396735183,0.16953704650755028,0.14706668428755265,3.446817398071289
49,0.14404520946347174,0.3610033460431388,0.16844057198605347,0.1415620559839507,3.457784652709961
50,0.13886007777508932,0.37469633492766724,0.171929877320054,0.1363275409202654,4.253149032592773
51,0.13467492504130665,0.3897576227004437,0.17851613830695756,0.13214111151156135,4.235506057739258
52,0.131459105168145,0.4027985116787519,0.18574711368009708,0.12892268864849227,3.7908554077148438
53,0.12779991125484663,0.4124011358506136,0.19368027803240603,0.12523430674682828,3.6308765411376953
54,0.12278397318591867,0.4193016305570804,0.20218624434292545,0.12016244737168627,3.921031951904297
55,0.11722970068449548,0.42231155891034333,0.2097688820425675,0.11453838212122212,4.183530807495117
56,0.11293423831541062,0.4188275436167948,0.21509053017544238,0.11019538333986345,3.8068294525146484
57,0.11132541744425568,0.4088620297989426,0.21729775785428196,0.10859743705449204,3.4875869750976562
58,0.1119164403769379,0.3958015058897524,0.2169902835465786,0.10921038726519017,4.808664321899414
59,0.11304972983246564,0.38359622506206426,0.21656926016130937,0.1102862026079887,4.845857620239258
60,0.11465952993698361,0.37338881811483166,0.2171531785993719,0.11178315838309955,4.729509353637695
61,0.11805623089308354,0.3639748862677067,0.21702417462900164,0.11513694817718292,4.488229751586914
62,0.12326513709050473,0.3553135817319558,0.2147363731067174,0.12043374359229762,3.972768783569336
63,0.12882538871750052,0.3483082887962997,0.2109858477722077,0.12616663898985567,3.5457611083984375
64,0.13352619179170114,0.3419311494620619,0.20699054016634055,0.13104844949871872,3.4341812133789062
65,0.13699022876230968,0.33466724819418336,0.20308143546435117,0.13466160453698414,3.467082977294922
66,0.13955690547857905,0.3268378164198288,0.19897679074091815,0.13735998710560457,3.6597251892089844
67,0.14213228514131618,0.3188590770459089,0.1944855622816639,0.14008801693667766,3.5390853881835938
68,0.14548350824382628,0.309994854076458,0.189837094762211,0.14362612766595523,3.781557083129883
69,0.1495602147343328,0.3002749936365778,0.1854241745773351,0.147893165153996,4.506111145019531
70,0.15363158193428716,0.2913047452332348,0.18148741280487812,0.15211248351581194,4.548549652099609
71,0.15681799323934406,0.2845943868625564,0.17845688660343648,0.15537588798527777,4.1179656982421875
72,0.15851093902716745,0.28064917313719906,0.17707373485284042,0.15706786419105812,3.428220748901367
73,0.15864858860358605,0.2796362462057268,0.17742640675409668,0.15714025083245475,3.4694671630859375
74,0.15765839196454193,0.2814562348020461,0.1784069642558911,0.15605420576446674,3.5521984100341797
75,0.15608675383073695,0.2851354437165734,0.17868383055162862,0.15439510225451755,3.462076187133789
76,0.15429225828005097,0.28943815631977327,0.17768123333493563,0.15254902813572171,3.7603378295898438
77,0.15235910357277538,0.29418169527383026,0.17545620649580065,0.15061161018438032,3.475666046142578
78,0.15008609138847046,0.2997847380702347,0.1722043429299378,0.14837469601273423,3.3919811248779297
79,0.14704905023087445,0.3055387484704361,0.16822708805351202,0.14538545357847787,3.8344860076904297
80,0.14279671166629448,0.30958544617546147,0.16407984239363327,0.14114698690886868,4.40669059753418
81,0.1371220830613434,0.31067948406771395,0.1603948497143823,0.13540925128949718,4.481077194213867
82,0.13027371950902936,0.30909207542360906,0.15747619411042602,0.1284079790229289,4.759311676025391
83,0.12296737941166673,0.30597892945858385,0.15516275187644424,0.1208874055914259,4.6253204345703125
84,0.11620739804732085,0.30269439736195713,0.15306211418673693,0.11390970484693005,4.820346832275391
85,0.11096655985017552,0.30046185590059926,0.15076616901001008,0.10850639527282498,3.7016868591308594
86,0.10776063937072275,0.29983683135709266,0.1479726091631992,0.10521710968343259,3.628253936767578
87,0.10631980166570026,0.3004588455686499,0.14473324718271446,0.10374196167165145,3.5855770111083984
88,0.10574244363000884,0.3016567336674792,0.1415947144753672,0.10312502096589864,3.5605430603027344
89,0.10512522885233473,0.3029620399257117,0.1392664477448142,0.10243362768659182,4.694223403930664
90,0.10409619450296213,0.3039442282851871,0.1380744823660751,0.1013048363539178,3.6971569061279297
91,0.10279862337062598,0.30417246858495584,0.13784975171607147,0.09990436177329963,3.571033477783203
92,0.10148929833496206,0.3035062261863838,0.13826753919826942,0.09849895956868908,3.601551055908203
