iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7807.000637054443
2,0.4667406318297678,1.0904166819940455,1.0510055437111667,0.4708579464145863,3.6618709564208984
3,0.5005289495784309,0.9753143403079857,0.7065141510222527,0.5020675671009281,3.2138824462890625
4,0.45284749279581854,0.8365017852944183,0.6600909805058587,0.455819281001417,3.057718276977539
5,0.3456627540109092,0.8011701220989782,0.6124138211098616,0.3456323774467428,3.367900848388672
6,0.37849462778308074,0.7477976684431686,0.5609221759971437,0.3784077424093967,4.143476486206055
7,0.36093673928213404,0.7117977546428875,0.6001670596971556,0.3610616019415505,3.3469200134277344
8,0.3776158368522063,0.7314452671677566,0.5928109734290831,0.3783040942576902,3.0138492584228516
9,0.3790317107288713,0.7670928625328837,0.5882855496348023,0.38022064506661635,2.9702186584472656
10,0.3709548188819703,0.7741503242794712,0.5815642005005875,0.3721933353653755,2.853870391845703
11,0.3604557186453882,0.7728106836600471,0.5766326946528626,0.36130898237030395,2.8429031372070312
12,0.3469984142002672,0.768242884349255,0.5498477304205256,0.3471518879634723,2.8891563415527344
13,0.3340744329359304,0.7541523478395374,0.5105064724972672,0.33375154310423594,3.0002593994140625
14,0.31881397114862753,0.7331145826137957,0.48146907365208175,0.31815843859870446,2.8791427612304688
15,0.3002922091906737,0.712404624514004,0.45080384040426125,0.29955838269465324,3.0066967010498047
16,0.28114833435191877,0.6912731781253941,0.4103887517581462,0.28053963769112344,2.8905868530273438
17,0.26545102950359073,0.66815318036485,0.3764112569253259,0.2649944055274997,2.8617382049560547
18,0.2506528180187493,0.6524229234537249,0.3550964359928098,0.25020594111748673,3.0188560485839844
19,0.23396114600621304,0.6306190096340606,0.3343844556906887,0.23346849000530062,3.0410289764404297
20,0.22016810818874086,0.6093180273006399,0.31453361350805503,0.21993310715537978,2.925872802734375
21,0.2115344790965259,0.5977732562319928,0.29782058284915397,0.21164145543708632,2.9230117797851562
22,0.20116825506812078,0.5675074604031288,0.2773103615268726,0.20139327993025002,2.84576416015625
23,0.19032880528915397,0.5285607989232576,0.25592971338153264,0.19028048186686672,2.913236618041992
24,0.18406820092561746,0.5063921115216463,0.24340877461950897,0.18393011860561762,3.019094467163086
25,0.17665920801252136,0.4835344447857453,0.23681712740456928,0.17658739787251443,3.35693359375
26,0.16801541707816153,0.4638252459445987,0.22713966773187869,0.16781320187413237,2.8815269470214844
27,0.16485301253193133,0.4505952214579083,0.211737344026766,0.1643051512941312,2.846956253051758
28,0.1650853492921941,0.4237226391089198,0.1970122356112021,0.16404004952171083,3.023386001586914
29,0.16588232403475894,0.3963285349141588,0.19064796045981489,0.16439401463646283,3.4897327423095703
30,0.16706608037491164,0.38597588596750393,0.19026816424323187,0.16554250907640342,2.8798580169677734
31,0.16594508935097915,0.3792871001601914,0.19100991629728908,0.1643904507205571,2.907276153564453
32,0.1642047056624954,0.37044111931867313,0.19286030083078567,0.16242853838719987,2.8998851776123047
33,0.16540112619805708,0.36116194299680243,0.19363475767754115,0.16345685443925406,2.8460025787353516
34,0.16692380315866764,0.35400721391460843,0.1924718779385078,0.1649015566670565,3.0503273010253906
35,0.16516877281924144,0.35611254023385663,0.1937156428781902,0.16310855543746772,3.125429153442383
36,0.16132744722031198,0.3589991767292047,0.1987330751306774,0.15919529622221806,2.8760433197021484
37,0.16025224792594112,0.348602563937623,0.20300587607642864,0.15809054726459396,2.948284149169922
38,0.16325156014353304,0.3337779316826137,0.20252216345226218,0.16122843624617114,2.9146671295166016
39,0.1647674417877678,0.33195953096751835,0.1988754609821251,0.1629223588558836,3.0417442321777344
40,0.16249734957184592,0.3374118584240871,0.19661101015866597,0.16073720130915953,2.953767776489258
41,0.16087549607148494,0.3345812906286048,0.19599564510828701,0.15913329608345259,3.0057430267333984
42,0.16196623599007334,0.3245147073566338,0.19367617327306422,0.16025824364933164,2.8946399688720703
43,0.16285779178474333,0.31868509918603616,0.1894488387211963,0.16122243858754617,2.862691879272461
44,0.16138010930476374,0.32136279307607446,0.18651187126853966,0.15982703236219192,3.725767135620117
45,0.15843767530975383,0.3266920225393769,0.18524983255581812,0.15698259243075893,3.3371448516845703
46,0.1557450135908816,0.3287392103197957,0.18250396343529637,0.15439084471596032,2.991199493408203
47,0.15265049286204324,0.32988116811443696,0.17787367602847554,0.1513168077904402,2.947092056274414
48,0.1476600602991226,0.3360592425022788,0.17398785475469808,0.14621068496846615,2.8810501098632812
49,0.14164462617405987,0.3477810884049828,0.17216111201320686,0.1400219805452301,2.916574478149414
50,0.13623459216241823,0.36122405454226597,0.17339472329280178,0.1344755041534082,2.9730796813964844
51,0.13177682958871065,0.3733074326231582,0.1789187962431281,0.1298965064455181,3.2689571380615234
52,0.1281673188570238,0.3830482996289227,0.18702134030916512,0.12616048199269705,2.8388500213623047
53,0.12476310077284677,0.39030527911257284,0.19443369027750923,0.12265806249255702,2.860546112060547
54,0.12034982219511474,0.39453123908360715,0.20016824572514058,0.11818758377323303,3.477334976196289
