iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4219.449996948242
2,0.5561543669262686,2.5259218445293734,1.6492390817974512,0.5678437682930787,2.3102760314941406
3,0.3832237342320967,2.7344956012223554,1.456462493935706,0.3926964710914806,1.5265941619873047
4,0.49409333626472607,1.697888915102403,0.9814195168005475,0.5151784042811887,1.4910697937011719
5,0.40265636438260227,1.4092884799141727,0.8810825838993765,0.41855308948424336,1.4979839324951172
6,0.2643352169710064,1.4815038749732472,0.8352093106736734,0.272830011498348,1.5153884887695312
7,0.22975562964883856,1.2098042849215638,0.6615426402620489,0.23668151604207455,1.4939308166503906
8,0.21032508983041562,0.9066286411185575,0.5160739844412339,0.2155309200145678,1.783609390258789
9,0.1756605460675396,0.868755462699117,0.43469681266194526,0.17991583211928489,1.7206668853759766
10,0.1593113935763584,0.9014809234780949,0.3843078701288602,0.16361411336308002,1.5213489532470703
11,0.154288003240505,0.8426790328780397,0.3673385119412223,0.1584335043027495,1.5289783477783203
12,0.1480124286492981,0.7833533787821447,0.3547765551707746,0.1521028566010875,1.497507095336914
13,0.14256749011562486,0.7923297527857247,0.3273648712551894,0.1465147858652803,1.4984607696533203
14,0.14257607674113082,0.7892708615741543,0.30314111835993035,0.14615578271782922,1.4925003051757812
15,0.14513898044834148,0.7459948937672016,0.2949471167198454,0.14834429266128957,1.4851093292236328
16,0.142735090870347,0.7208439459523089,0.2967512804842013,0.14576847426423886,1.4743804931640625
17,0.1381826059882748,0.7159822726114005,0.300006315445293,0.1409844676690961,1.5060901641845703
18,0.13904877708145688,0.6859468652466452,0.299927553139157,0.14155344708344508,1.497030258178711
19,0.14015745123182155,0.6566891701976193,0.2991756024472812,0.14250780472805272,1.4889240264892578
20,0.13653313380301046,0.6622138410140681,0.29846820170565885,0.1388225654099112,1.4810562133789062
21,0.1347265450851584,0.6505613123092218,0.2906464161345118,0.13685165325760387,1.4824867248535156
22,0.13476031069245903,0.6089754502470704,0.27887023372577197,0.13672504861185628,1.4905929565429688
23,0.1279834619552766,0.602599837175506,0.27486937668498407,0.12989318607903436,1.4960765838623047
24,0.11773178486237196,0.6152036746800816,0.2733277340272887,0.11969474022255494,1.4832019805908203
25,0.11357635409457258,0.5866374844944893,0.2650400694015127,0.11550937371207719,1.4672279357910156
26,0.10945384352190725,0.5620144352575743,0.25761139865081556,0.11131713221909918,1.4998912811279297
27,0.09867651784683293,0.5832083368099322,0.2564445098410512,0.10065685578100714,1.4643669128417969
28,0.09181051192843154,0.5852986771234545,0.2532698629427146,0.09391176798596378,1.4770030975341797
29,0.09416661181592535,0.5558689338413468,0.24739133609728198,0.09619785547737887,1.4743804931640625
30,0.09464611579899374,0.5566422496568136,0.24573952213993053,0.09668943366716906,1.4939308166503906
31,0.09347360109245516,0.5722273741341601,0.2437851352693547,0.09557451591345664,1.4755725860595703
32,0.09822055970471451,0.5546050673664764,0.23725610788135681,0.10027173610545248,1.4698505401611328
33,0.10363646844283021,0.5364509228056791,0.23255503839002964,0.10561621870245107,1.4657974243164062
34,0.10547293254180114,0.5418729641714906,0.2303172655460831,0.10739955607936076,1.5058517456054688
35,0.10877874233465783,0.5312575064059206,0.22493287132151815,0.11062320552248602,1.4715194702148438
36,0.11262290390158906,0.5074142856147581,0.22013758117608653,0.11443950069228663,1.4889240264892578
37,0.11178288620141041,0.5084343689973222,0.21957885659431442,0.11358790102433754,1.4812946319580078
