iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4172.985792160034
2,0.5311190672572601,1.3188135404435382,1.4341841976106535,0.5358135630748593,2.3102760314941406
3,0.40475714446517813,1.3272938769193503,1.2221993531404551,0.40811660005831535,1.5900135040283203
4,0.48990598082447184,0.9833460396779483,0.8107908369468704,0.49544693477809876,1.5535354614257812
5,0.3662681683801446,0.8925306182497078,0.7089508634038476,0.3718888255572034,1.546621322631836
6,0.23812587391753456,0.8229101299424791,0.6393214583787065,0.2424005221883061,1.5478134155273438
7,0.22736992626496325,0.6701825351709974,0.4738471865954878,0.22942539676876386,1.5299320220947266
8,0.19226145197226047,0.5685967650008794,0.3793182187360043,0.19353066538978145,1.5287399291992188
9,0.1395838618780091,0.5349621613846999,0.34539536936396925,0.14085785758102487,1.5170574188232422
10,0.13287258048980669,0.5047347222007553,0.2902299668283484,0.13368666245258332,1.558065414428711
11,0.13505665125252828,0.470993547047491,0.25022128077510614,0.13564564101490664,1.5215873718261719
12,0.12403673688920754,0.4516185685693617,0.2393119951033042,0.1246710351742974,1.5246868133544922
13,0.11643751705347948,0.4458510474960421,0.22308354160606564,0.11686772925933495,1.5153884887695312
14,0.11706491202208852,0.43684349641708253,0.20144060182528048,0.11726742972958575,1.531362533569336
15,0.12015134499948628,0.4202812068869979,0.19225131032476597,0.12018499109502119,1.5265941619873047
16,0.12339676323804553,0.40456672283595835,0.19602248125459465,0.1232759144377089,1.550436019897461
17,0.12574712526836224,0.3920256923165095,0.203868298788111,0.1255316237643777,1.5459060668945312
18,0.12731732936140455,0.3807356588802118,0.21005804884923676,0.12701592889355184,1.5187263488769531
19,0.12910501782093584,0.3737911569736935,0.2125701025017281,0.12875652826730977,1.5215873718261719
20,0.1311722788568043,0.37128480078510046,0.21253935373731125,0.13083817835400338,1.5201568603515625
21,0.13322132438191422,0.3691882697701499,0.21179538487715407,0.13294705082260727,1.5230178833007812
22,0.13530509907057955,0.36665796563129094,0.2108163676486777,0.13510026247225315,1.5358924865722656
23,0.1368854045319005,0.36359782855349126,0.20964475423197312,0.1367474806246622,1.5456676483154297
24,0.1366874504194789,0.3595535294448321,0.20801999263209864,0.1366278279457944,1.5223026275634766
25,0.13388561524195217,0.35782389244292623,0.20477564163462045,0.13386296480941606,1.5206336975097656
26,0.12859634282315585,0.3576096278857814,0.20083018191743282,0.1284946038724979,1.5141963958740234
27,0.12130786492689219,0.353036496183284,0.19883744535637887,0.12101662836215209,1.5177726745605469
28,0.1125151445152886,0.3466155123663296,0.19835609084766698,0.11201083084456076,1.5130043029785156
29,0.10279229037000583,0.34523457711138245,0.19810044362833834,0.10211706346969676,1.5180110931396484
30,0.09354160222102943,0.3456686126550946,0.1988843117367659,0.09272095970837242,1.524209976196289
31,0.08754661378250433,0.34335681499701076,0.19962664810287106,0.08661019617837885,1.5234947204589844
32,0.0862191340055726,0.3432799286681104,0.19858798604016398,0.08534679659082997,1.5141963958740234
33,0.08791539668097563,0.3464005182268226,0.19767577708877446,0.08724410829200065,1.5249252319335938
34,0.091995577490118,0.34342300247088364,0.1982368737520919,0.09148936512747041,1.516580581665039
35,0.09880038839619741,0.3327113508089397,0.199024085752848,0.09841412291089299,1.5246868133544922
36,0.10613049969523984,0.3247498797825617,0.19998404807137554,0.1058026009018554,1.5175342559814453
37,0.11233916702544795,0.3219320072582098,0.20091298089813625,0.11203656188170893,1.5172958374023438
38,0.11862648925452568,0.31719197275287386,0.19997757281550493,0.11836039579033836,1.519918441772461
39,0.12451298375146769,0.3147307747153678,0.1972808103320688,0.12427775322219717,1.5156269073486328
40,0.12721734176557853,0.3224256297366126,0.19462292925208027,0.1269857902228194,1.5170574188232422
41,0.12701621384089876,0.332083048420423,0.19174276281044791,0.12679260370370143,1.5125274658203125
42,0.12675271457910414,0.3323384358928875,0.18795703509330705,0.12659669204337096,1.5234947204589844
43,0.12606888599448976,0.32645517389407985,0.1849892019779761,0.12603318083938014,1.5170574188232422
44,0.12237717972517513,0.3249042716562099,0.1837720894582723,0.12247758216216043,1.5170574188232422
45,0.11623738525832711,0.32875439805426404,0.18234017568384397,0.11650964554936788,1.5408992767333984
46,0.11027595186560697,0.3304606676510089,0.18006092985637637,0.1107313329337696,1.5339851379394531
47,0.1047517893122956,0.32749304010209,0.17861369106249178,0.10529132057837663,1.5265941619873047
48,0.09891246798882969,0.3244420183477209,0.17753471445253188,0.09939872227545375,1.546621322631836
49,0.09395533172951617,0.3225896302627388,0.17530014152264256,0.09432129394115853,1.5206336975097656
50,0.090817285398319,0.3181360536825122,0.1737602588973228,0.09093559967253476,1.5263557434082031
51,0.08896664361421387,0.3114786022883017,0.1745458179410778,0.0886952640485438,1.767873764038086
52,0.08888191716864832,0.30604890838829585,0.17539954743320363,0.08826409599349934,1.5354156494140625
53,0.09110203275294275,0.30165227586978577,0.17478311917941777,0.0902751469845712,1.5299320220947266
54,0.09406047326602285,0.2974902093116839,0.17410766235307557,0.0931201305181775,1.554727554321289
55,0.09675650124756469,0.2945676436824079,0.17323272732641204,0.09582599405577175,1.5215873718261719
56,0.09960284853356448,0.29252090595852276,0.1710746785097562,0.09880015369382777,1.5215873718261719
57,0.10171163318326963,0.2920827996742599,0.16932095316309834,0.1010148077984248,1.5213489532470703
58,0.10175496340639108,0.29696060407516645,0.1691903712212997,0.10112335508359925,1.5137195587158203
59,0.10065631102485083,0.30536356267229664,0.16907295993444538,0.10007429795524096,1.531362533569336
60,0.10026606805078292,0.308542441770254,0.168904079239178,0.09968676994693458,1.5113353729248047
61,0.10051830604767903,0.3044872088167091,0.17000605528123816,0.0998655175122603,1.52587890625
62,0.09993965811535825,0.3041015006934646,0.1708228247262725,0.09920487831399388,1.524209976196289
63,0.09827106277529699,0.3133312382454725,0.16978019752472126,0.09750071070098727,1.5215873718261719
64,0.09767884108348797,0.3200199662865254,0.167880594717086,0.09685158766748478,1.5213489532470703
65,0.09940968506124793,0.3145361526951584,0.16611117106916765,0.09846549133065614,1.514434814453125
66,0.10085610645961551,0.3073818115174549,0.16499901576879505,0.09982895676779419,1.51824951171875
67,0.10025121528381531,0.3094184435867035,0.16477579205836473,0.09920903925833528,1.6186237335205078
68,0.09995770379363705,0.3106647293558256,0.16419623665649877,0.09884304640808822,1.535177230834961
69,0.1013409410691948,0.3032433896471419,0.1632587104213004,0.10010983106090383,1.5366077423095703
70,0.10202302143936251,0.298982333032198,0.16305048590367724,0.10075308185835825,1.5444755554199219
71,0.1009772323003248,0.3039514284425482,0.16173924170355336,0.09969557749882621,1.531839370727539
72,0.09987014069393568,0.3066120049741902,0.15844786622579207,0.09855937471398007,1.5261173248291016
73,0.09909775598861449,0.3048154174345382,0.1564141844109118,0.09781157511191012,1.5294551849365234
74,0.0971572855903788,0.3075522065956589,0.15662225086052167,0.09587741548656324,1.5285015106201172
75,0.09410358794165184,0.3108408009367884,0.15737085564662645,0.09280056097106831,1.5149116516113281
76,0.09200366593012882,0.30521568681113315,0.1593012929657443,0.0907653421571649,1.5206336975097656
77,0.09105854281204438,0.2983189887113114,0.16187179382895672,0.08990153840765717,1.5189647674560547
78,0.08950347890024059,0.30155368517842196,0.16267540648120013,0.08833677151648596,1.5130043029785156
79,0.08808872375408303,0.3076389155965995,0.16234162881865005,0.08698867612114004,1.514434814453125
80,0.08839875692037472,0.3076794812441299,0.16236351953342823,0.08746631808037593,1.5108585357666016
81,0.08874694862284419,0.3076506451504299,0.16206734947027407,0.08789519243949742,1.5225410461425781
82,0.08857220949787234,0.3105012068484238,0.16242744647932375,0.08779290708341714,1.5103816986083984
83,0.09011576408957664,0.3091571051599608,0.16414199150964098,0.08948026511696128,1.5163421630859375
84,0.09233684716552223,0.30700839826363374,0.16499388863529058,0.09185084134465389,1.5554428100585938
85,0.09338069193699809,0.3120377501608131,0.1647766277677133,0.09301780570773534,1.550436019897461
86,0.09504049913943627,0.3163567452133547,0.16532153649981188,0.09483245442009125,1.5292167663574219
87,0.09726703721255622,0.3140652795071498,0.1653284282225485,0.09720522640902327,1.558542251586914
88,0.09782941988783832,0.31610925120810374,0.16333232395246644,0.0978209321978018,1.5177726745605469
89,0.09793999903382415,0.32381974131721963,0.16217505879773914,0.0980097067310609,1.5177726745605469
90,0.09900760242020211,0.325989366047864,0.163281754590975,0.09917257440628141,1.52587890625
