iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4667.838096618652
2,0.55583291421272,2.069470631949629,1.6107641415330891,0.5691504933549523,2.496004104614258
3,0.3633049309836941,2.1903701824833908,1.443591634645871,0.3724452138053941,1.8215179443359375
4,0.4812390297206637,1.4786341618272945,0.9865934362844622,0.5014485299527935,1.6720294952392578
5,0.42153135376068146,1.1868140398360798,0.8423502588104751,0.4381941703764652,1.6224384307861328
6,0.3038780468839057,1.1323518627904618,0.8372653623341887,0.3123839480359449,1.5838146209716797
7,0.24569608076013716,0.9618439517093484,0.7490947862567192,0.2514709463771188,1.5354156494140625
8,0.20271911225006503,0.8276689849284012,0.6312930175842976,0.20759335099622067,1.5714168548583984
9,0.178346477536263,0.7928752762483294,0.5025215063161895,0.18207978315715015,1.5611648559570312
10,0.18678108846975952,0.7494085378027121,0.39450407631492684,0.19019366238774124,1.5521049499511719
11,0.18190412160085578,0.7063476213129724,0.3707466742586333,0.18599995966337046,1.5323162078857422
12,0.15967628479842694,0.7026186566639034,0.3816324255176614,0.1642158078282099,1.5645027160644531
13,0.14991596651566474,0.7107719410178108,0.3636330564320372,0.1538952388497943,1.573324203491211
14,0.1560541062927148,0.6960164269814626,0.3300393947751429,0.15952983644010596,1.5609264373779297
15,0.15736006690033402,0.6666144273828911,0.31759909509194434,0.1605700354077686,1.5308856964111328
16,0.1485345296902097,0.6463829739231066,0.3284517022974076,0.15145879245271313,1.5552043914794922
17,0.14162945617398612,0.6355749765662685,0.3370290908364686,0.1445054869807239,1.5530586242675781
18,0.1450362187547725,0.6183488275022329,0.33197226737825236,0.14769326354949258,1.5616416931152344
19,0.15037713549123186,0.5911645820863174,0.32162885558422377,0.15266044523430664,1.5339851379394531
20,0.14781291367497285,0.5659723142031274,0.3152159318372403,0.1499371160077086,1.5332698822021484
21,0.14022246040269148,0.5481293638613727,0.3107429248840809,0.14229743936439154,1.566171646118164
22,0.1358872967354894,0.5344167684668734,0.3023272260658607,0.1378261547531376,1.5645027160644531
23,0.13375305957777656,0.5255423393375571,0.29131264835769916,0.13557710397121417,1.744985580444336
24,0.1271838150152306,0.5199117240075596,0.2844453727823392,0.12901343588756573,1.569509506225586
25,0.11649296542537571,0.5090462497018187,0.2825119731026377,0.11844198316054293,1.6431808471679688
26,0.10780365676504189,0.4931480616272058,0.279318157992365,0.10988390190743541,1.5513896942138672
