iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,9341.368198394775
2,0.45152521470582996,1.1962593651215303,1.083670801276402,0.4575471262337791,5.812644958496094
3,0.48940556111550865,0.9408695670181813,0.7220799555846046,0.49839499802825776,4.581689834594727
4,0.45040056412722423,0.7865278322050835,0.6885331645148196,0.4621905138606337,4.4307708740234375
5,0.3308215312379879,0.7781881590690948,0.6280416925524547,0.3364137737841762,4.326343536376953
6,0.3560566662451963,0.6610967780226825,0.5657597931430515,0.35949677989957146,6.2122344970703125
7,0.3397245079485232,0.6396114330668314,0.607890692502325,0.3409172379364025,4.065990447998047
8,0.3675042579487354,0.6695153053407591,0.610392058861533,0.36907447903606816,4.249811172485352
9,0.36442196122725845,0.6815770438984394,0.6126779584360665,0.3668520029371885,4.019498825073242
10,0.34605348397088703,0.6661405884575556,0.5823186440244921,0.3489499929988351,4.624843597412109
11,0.3326122177518297,0.650552691043369,0.5690504737242943,0.3359543083943522,4.168033599853516
12,0.32193900501551703,0.6349628623276518,0.5625749352699018,0.325359223244662,4.999399185180664
13,0.30870608436028885,0.6030400058730928,0.520263648426207,0.3115171717479957,3.8166046142578125
14,0.29174400247082455,0.5764984203339747,0.4696704543826582,0.29464929960701103,5.269765853881836
15,0.2703634673042961,0.5665692692944229,0.4412286452895669,0.27350982076654917,4.701137542724609
16,0.24238973475150707,0.558122158072743,0.4123430616517763,0.2453771483633224,4.124164581298828
17,0.2200423616297973,0.5389278441663005,0.36929074180500143,0.22296240175289775,4.916906356811523
18,0.21176815427342185,0.514969717889792,0.3374145250571367,0.21487101070644066,4.049062728881836
19,0.20714371211844917,0.5063561563872648,0.32296165791143056,0.21040125321414968,4.681825637817383
20,0.19702110660315417,0.5082543417841414,0.30739318418391337,0.20025466000198341,4.10771369934082
21,0.18519177683202076,0.4934364957421352,0.28712657274127495,0.1882142254796013,5.403757095336914
22,0.17967193630507733,0.4648866666080891,0.26793116560359664,0.18246037392387815,5.907773971557617
23,0.17952013689956453,0.44708685109115465,0.2519469757909506,0.1822564733984176,4.5948028564453125
24,0.1777868503860951,0.44093800207838024,0.24101460805051714,0.1804427868054632,5.712270736694336
25,0.17499698266660457,0.4355767710015266,0.23561592810399817,0.17743924231910616,5.8269500732421875
26,0.1759087908390736,0.42753722834212743,0.23111387794639648,0.17814613562896284,5.574464797973633
27,0.17862493698064985,0.4155750490470318,0.22569728598126806,0.18066758320044643,4.601955413818359
28,0.17889728584325476,0.4043587169335721,0.22426249948231322,0.18077445224108063,3.612995147705078
29,0.1765739248387562,0.39758841806060957,0.2272084841838334,0.17838945780957455,5.057573318481445
30,0.17330405860400733,0.3908948171899264,0.228139794242869,0.17508871071020454,4.783153533935547
31,0.17040241880592974,0.3833440240211619,0.22491807105745376,0.1721297756580406,5.547285079956055
32,0.1684743129251982,0.37630300155520374,0.22005659216065168,0.1701617227241705,4.161596298217773
33,0.16660825387916833,0.36691570077667146,0.2137394992954291,0.16824467587315095,4.9877166748046875
34,0.1633135999560641,0.35633017810955386,0.20564308100206144,0.16484695152536014,4.114866256713867
35,0.15849082902981662,0.3488111047578899,0.19794721464449244,0.15987398911404538,5.235910415649414
36,0.1539561775858304,0.34452835358468875,0.19195306297336018,0.155165529491123,4.365444183349609
37,0.15188032229916915,0.34408863972723436,0.18720938293049993,0.1529943636394913,4.033088684082031
38,0.152409258078358,0.34811737217252964,0.18355750125587092,0.1535689559358253,4.303455352783203
39,0.153631516890463,0.35273609687133406,0.18158602930080234,0.15486946110692043,4.0225982666015625
40,0.15381700661888859,0.35405887012401804,0.1823238068870598,0.1550133719377366,5.443811416625977
41,0.15252941936223066,0.35127742169773907,0.1860741328623062,0.1535069802347967,6.014347076416016
42,0.14989993094140672,0.3458009129892695,0.19188418743650335,0.15052943729169896,5.891561508178711
43,0.14616835367960743,0.3416359748193606,0.19856258620693285,0.14640635025994353,5.558013916015625
44,0.14230550980224566,0.3420968553869744,0.20487147984589332,0.14216555612428564,5.29026985168457
