iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,5010.956764221191
2,0.6071065666528607,1.349037217250628,1.5448993522199046,0.6195505650946163,2.548694610595703
3,0.4577972808148307,1.655060712975356,1.4627573802215132,0.4630516193367327,1.573324203491211
4,0.5266998765908452,1.5033629580620205,1.1422726974357393,0.534266436885218,1.4710426330566406
5,0.4621997706107548,1.2880835447057217,0.9938274490840328,0.4755743003568447,1.4340877532958984
6,0.3741311782502609,1.187065999784222,0.9031148256870604,0.38514456075335135,1.4617443084716797
7,0.3554675255170059,1.0277499677462598,0.7768139025783241,0.3634385253130221,1.4374256134033203
8,0.3177249603572109,0.9260851667256934,0.7011962999314955,0.3236512476289555,1.3873577117919922
9,0.2603455723342916,0.8926128277817131,0.6973170866196665,0.2639813082038827,1.3759136199951172
10,0.2392127577730173,0.8245782265920959,0.6480468308194723,0.2426709015205627,1.4033317565917969
11,0.2297481606871828,0.7551354740530726,0.5864462146974373,0.2326115341771746,1.611471176147461
12,0.20782935451527576,0.7467322024927288,0.5489883825246717,0.2106579823057445,1.6868114471435547
13,0.1928843006109572,0.7064404871861101,0.4978651881196333,0.19613407528788343,1.6293525695800781
14,0.19006103805063726,0.653983865413584,0.43754553569851384,0.19370680041279156,1.468658447265625
15,0.18375233174487712,0.6635445900292497,0.4050324022961069,0.18769976458386453,1.4452934265136719
16,0.18120145677790786,0.6635440678047966,0.3959747919475357,0.18516717588968507,1.4011859893798828
17,0.18358940429907739,0.6395260777050652,0.39040326842173345,0.1875035595118787,1.3794898986816406
18,0.1811007547122467,0.6489304596431074,0.38879717848157913,0.18500854661794722,1.44195556640625
19,0.18017351120941794,0.6519771561227211,0.39208770862811093,0.18410514093672456,1.3997554779052734
20,0.17996206243248497,0.6405478740993334,0.3993753755752778,0.18384592813591794,1.3811588287353516
21,0.178992092473311,0.6506060202648182,0.40493629505680556,0.18245451751053723,1.440286636352539
22,0.19133399611206484,0.6454853748348821,0.4000111891812002,0.19470182677001066,1.7535686492919922
23,0.20546747203393964,0.6240566217996575,0.39318434878511366,0.2085219809295614,1.817941665649414
24,0.20232579151346322,0.6244720077737832,0.39782334381515255,0.204810837723551,1.6460418701171875
25,0.19303484568010235,0.6235068219780067,0.4052781092909855,0.1955171076136527,1.5993118286132812
26,0.1924494642542681,0.6146138106290859,0.40188741228676117,0.19489080444139537,1.4653205871582031
27,0.19442739381173818,0.6208255135676949,0.39255710631320684,0.19686744130352704,1.4014244079589844
28,0.19355217257865664,0.6322707501386808,0.38933699025253954,0.19626413235064996,1.4040470123291016
29,0.19462022954668046,0.63513823297186,0.38971887792581555,0.19754198746445895,1.379251480102539
30,0.19470548414313282,0.6457695226019764,0.390666733436071,0.19793621454294819,1.4200210571289062
31,0.1907355926334502,0.6633630778604739,0.3984131841254487,0.19418340150985103,1.4164447784423828
32,0.18958805944641755,0.6704033586036322,0.40808398712737826,0.19330489783771773,1.4650821685791016
33,0.19046024092652108,0.674165471450381,0.40990048343282987,0.19456885766378582,1.5017986297607422
34,0.1871320101098687,0.6797799162649119,0.41077722775209696,0.19138754422181847,1.4925003051757812
35,0.18194115552817006,0.6796985131889863,0.41892853230001137,0.18610570563136578,1.4426708221435547
36,0.17904730211004005,0.6761384376938061,0.42582912435811204,0.1830682553337481,1.5375614166259766
37,0.17692202842936028,0.6803796744964065,0.42810815529616136,0.18117445564340395,1.5130043029785156
38,0.17360834798512675,0.6943963112410603,0.4314330958225874,0.1781249247641112,1.3782978057861328
39,0.1712479782455386,0.7091165420447808,0.4313265649185445,0.1757943401432455,1.4791488647460938
