iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4222.315073013306
2,0.5542115136109208,2.4284091134804764,1.6397298042346242,0.5654609859416491,2.2971630096435547
3,0.3857254477377179,2.6301760188740033,1.4424568752643454,0.3949157497531699,1.5473365783691406
4,0.49483037674667657,1.6427446202524936,0.9697526587731138,0.515175322109174,1.5001296997070312
5,0.4001334469951325,1.366178901783414,0.8704866593534244,0.4154704229258849,1.4901161193847656
6,0.2617243829449626,1.4303768568456154,0.8226838345683188,0.26996144887228213,1.5223026275634766
7,0.22896865633389263,1.1710106592043257,0.6480408788484215,0.23569687148012902,1.4913082122802734
8,0.2092143480712099,0.8831511227890952,0.5042424436872393,0.21427612413553426,1.48773193359375
9,0.17398814893286085,0.8453634092048296,0.42599926685153844,0.17810921409408434,1.486063003540039
10,0.15793018888480956,0.8757869021853858,0.3770059152577163,0.16209185651587094,1.5034675598144531
11,0.15312934169893083,0.8195239924572313,0.3596529828373437,0.1571430698812626,1.485586166381836
12,0.1466963691987858,0.7627801488727831,0.34711894694264894,0.15066313751327265,1.4803409576416016
13,0.14110171897127102,0.7711889994759593,0.3204937082400229,0.14493586896233315,1.4717578887939453
14,0.14121885118774113,0.7673814525826079,0.2965401956414246,0.14468676103872347,1.5189647674560547
15,0.1440132478853592,0.7254214397533281,0.2880006890850786,0.14710585957157063,1.4739036560058594
16,0.14187824941899502,0.7019502185369388,0.28965253335907726,0.14479741452265954,1.4755725860595703
17,0.13770338043010605,0.697311803558781,0.29307036847964635,0.1403908256774379,1.5034675598144531
18,0.1388582651749236,0.6677386240235973,0.29344897128277037,0.14125320429087812,1.4941692352294922
19,0.14008363911129332,0.6401239942491836,0.2930903261948401,0.1423266746441752,1.4810562133789062
20,0.13668581863513915,0.6460086020186604,0.29234919769298123,0.1388673380875023,1.6639232635498047
21,0.13516633796498073,0.6338147289852564,0.2846758005093699,0.1371836075030382,1.6274452209472656
22,0.13525022066900524,0.5932787793129317,0.27354653607702567,0.13711580129641868,1.5361309051513672
23,0.12848667329486807,0.5881446004689626,0.2698648052385334,0.13030366261715834,1.4925003051757812
24,0.11851502850149812,0.600357748318056,0.2681927446354931,0.12037904547138177,1.4820098876953125
25,0.11462417546747983,0.5722732454087108,0.26009672317510535,0.11645346990971732,1.497030258178711
26,0.11053858497175584,0.5497136046533473,0.2530581383215505,0.11229361577412854,1.5158653259277344
27,0.09994533243606235,0.5715586572973891,0.2519491990099426,0.10179944505224939,1.4848709106445312
28,0.09343761742701073,0.5728423186748075,0.2487925746228967,0.0953886861555672,1.512765884399414
29,0.09574146468506126,0.5431868395506313,0.24316058650292732,0.09761937594519134,1.4767646789550781
30,0.09578862412923989,0.5440262758251441,0.24170697644706332,0.09767849951508438,1.5795230865478516
31,0.09418285661347328,0.5589318562867924,0.23986273926205284,0.0961292831057833,1.527547836303711
32,0.09856380502317288,0.5406638106684541,0.23363939641270953,0.10047614969607777,1.5137195587158203
33,0.1034437837087497,0.5230312763939639,0.22947173237389923,0.1053144871826075,1.4834403991699219
34,0.10469627111956513,0.529510647629392,0.22766494105630475,0.10653432302781732,1.4948844909667969
35,0.10782041091362463,0.5191916321537655,0.22259022974383527,0.10958720823651781,1.4939308166503906
36,0.11169248743783543,0.49582209955931805,0.2183192132338475,0.11343924927062078,1.5063285827636719
37,0.11074744085302096,0.4983092882875749,0.21833459108519282,0.11248266399396371,1.485586166381836
38,0.10811959287423453,0.503974057988227,0.21599900150220672,0.10982943983861031,1.4963150024414062
39,0.10707886148638522,0.4890897932079464,0.21142486920299164,0.10879575969545859,1.4820098876953125
40,0.10366268560610176,0.48175075447982413,0.2109844464203945,0.10540741739438839,1.481771469116211
41,0.0980403448322357,0.48402447606606697,0.21138750146681548,0.09984780382390653,1.512765884399414
42,0.09481198395060228,0.47046062489203794,0.20828784346026116,0.09667507265596054,1.486063003540039
43,0.09198872278012356,0.4560207967354264,0.20666474104165905,0.09392595860559835,1.5006065368652344
44,0.08673092727079905,0.4594417543070449,0.2077200862733212,0.08874231857409313,1.5587806701660156
