iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4989.335775375366
2,0.6108858670990083,1.479053702072338,1.5971294748061549,0.6244553244506467,1.9772052764892578
3,0.4556409294369033,1.8090175257422862,1.5267456230061363,0.462329260183634,1.4562606811523438
4,0.5332168842146874,1.6171072507921262,1.2049171438540556,0.5436363217076707,1.4193058013916016
5,0.4750687905453066,1.4041131846923491,1.0687526270818863,0.4899445172480593,1.4045238494873047
6,0.38903348721815156,1.3016291769293722,0.9755738637680539,0.4004489082698559,1.3952255249023438
7,0.3697769502960367,1.1346365191166408,0.8411681543166856,0.37818568854797324,1.4767646789550781
8,0.32723829600431975,1.019314111749198,0.7717340405998016,0.33364861602463963,1.4715194702148438
9,0.2685997706565618,0.98040852299842,0.7618416738015602,0.2724982218255013,1.4178752899169922
10,0.25023045349149137,0.9057073485355559,0.6947791651955653,0.2538493082146572,1.4529228210449219
11,0.24009504539271725,0.8257167575710692,0.6201529990965015,0.24301199410908475,1.3957023620605469
12,0.21558171751167185,0.8122685830868793,0.5794499043847271,0.2181764609671093,1.5919208526611328
13,0.19793116775982597,0.7640664299726164,0.526692684657602,0.20104968407280963,1.6605854034423828
14,0.1891105970503355,0.6995474796757831,0.4673016121600948,0.19273286785357605,1.5904903411865234
15,0.1792423812032364,0.7052483667420566,0.43497735663129344,0.18312584322170983,1.3954639434814453
16,0.18022200834671004,0.6992283662212347,0.41671657916685984,0.18420627116196203,1.4214515686035156
17,0.18469931226741348,0.6634336832940705,0.4046132637880694,0.18871752522431126,1.4200210571289062
18,0.17819765398055085,0.6717172229826087,0.4059402428211134,0.18238516364893764,1.3818740844726562
19,0.17342402875130727,0.6813478263505698,0.40710577615314597,0.17769833030038537,1.397848129272461
20,0.17391792119435376,0.6679512231927908,0.40603094237033754,0.1781853372960256,1.4188289642333984
21,0.17286866610868468,0.6767652304959954,0.4100542973199888,0.17689775158830737,1.3871192932128906
22,0.18373127543297643,0.6736208253096018,0.409755444766675,0.18760472994355754,1.3666152954101562
23,0.19969764164285805,0.6447971951286461,0.40468263123832066,0.20308443449014155,1.4231204986572266
24,0.19921310430210817,0.6443214221028943,0.4079372917951892,0.20197294858481385,1.4102458953857422
25,0.18935384321057364,0.6596026186190883,0.414807125974582,0.1921129370448744,1.3744831085205078
26,0.18808059562937945,0.6544302613538535,0.4133363914252037,0.19088838085532303,1.4221668243408203
27,0.19263817332430655,0.647482089923076,0.40857780710850666,0.19537006299411194,1.415252685546875
28,0.19530100465122321,0.6552355053797381,0.40733130085959496,0.1982316904886936,1.9807815551757812
29,0.1981619988216875,0.6613126416100076,0.4036655562047586,0.20126918840431654,1.867532730102539
30,0.19867255090751537,0.6692607836114084,0.39964766145964137,0.2019816497472341,1.7962455749511719
31,0.19376650497063294,0.6837356445497201,0.4066642168921132,0.19727097287757978,1.800537109375
