iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7337.029218673706
2,0.47934203542300236,1.1025429794291541,1.0669181046053127,0.4838570879377605,4.036903381347656
3,0.5087042821140282,1.0595962471063556,0.7283636436215638,0.5094303888238396,4.314899444580078
4,0.4578074645939881,0.8699327416436387,0.6804275018712819,0.46199521563331225,3.6308765411376953
5,0.3578069615093507,0.8120991693860816,0.6329804830095594,0.36015100698117264,3.766298294067383
6,0.38396685812141057,0.7711706947163568,0.5779229689682633,0.3853855419597122,3.378629684448242
7,0.3651840415582909,0.705277779291006,0.6218224181574237,0.3669466671793741,3.1461715698242188
8,0.3850632302294729,0.6955958910488192,0.6278154024354079,0.3859489252671405,3.1511783599853516
9,0.3966148473308904,0.7254691181453555,0.631089515847133,0.3974373805705088,3.3135414123535156
10,0.39180551158528376,0.7387671368053147,0.6157613609718297,0.39220296417018824,3.22723388671875
11,0.3753945615872359,0.7183333757439788,0.6036228497145827,0.3754545019210586,3.075838088989258
12,0.3598476296144543,0.6937031333556133,0.5876565901636367,0.3594963887552162,3.139972686767578
13,0.34252341885282606,0.6676864517501061,0.5582612460300522,0.3419684553266878,3.128528594970703
14,0.3232547436245387,0.6326115240706467,0.5292693839544604,0.32276859088165416,3.0603408813476562
15,0.3105737588354641,0.608260590289801,0.5032172501421904,0.31018612300709214,3.0345916748046875
16,0.2934186304875989,0.597360638608901,0.4660701696187207,0.2927326005746867,3.016233444213867
17,0.2690557919456987,0.5847684680495159,0.4229350716175489,0.2683051256321846,3.6051273345947266
18,0.24748413712826872,0.5673863164018701,0.3945534843228857,0.24703731067712487,3.4761428833007812
19,0.23227083067490267,0.5494391124151954,0.37258730996907524,0.23169709430590313,3.0150413513183594
20,0.2210670578040635,0.5335145097540349,0.3437121904761844,0.22026064791103672,3.2727718353271484
21,0.2088283488772966,0.5200892186329922,0.3154224940366344,0.20807943879028762,3.064870834350586
22,0.19366350213267766,0.5096767397259784,0.2886839701776124,0.193134907125864,3.228425979614258
23,0.1818728713344035,0.5018150796433107,0.25892490962960324,0.18140351904000057,3.1969547271728516
24,0.17484202792808698,0.49435451877614295,0.23591922937981663,0.17435960397924286,3.1347274780273438
25,0.16709557675927333,0.48542491282634115,0.2241005835318328,0.16658205072585783,3.101825714111328
26,0.15944466528552315,0.47383277505325233,0.2138485276305024,0.15879539420358682,3.091573715209961
27,0.1541100638572763,0.46247763897867905,0.20181292477842305,0.1532841361030131,3.998279571533203
28,0.1500580612629618,0.4540794299231594,0.19276830546602655,0.14917742474193402,3.220796585083008
29,0.14767932175326873,0.44423514248138946,0.1868884945423632,0.14690275453910917,3.0901432037353516
30,0.1469465801998149,0.4317703714520574,0.18110906602283847,0.1462448179374174,3.0372142791748047
31,0.14689593515424373,0.4196760465953954,0.17557462119870867,0.14610729813311077,3.134012222290039
32,0.14718164013925567,0.40696969740474465,0.17171348930069585,0.14620181776416874,3.1626224517822266
33,0.1466299746227128,0.3917661283047891,0.1709277975414932,0.14546626223160716,3.256559371948242
34,0.14545595641684383,0.3759359633347623,0.17309100031563465,0.1441847982259255,3.1540393829345703
35,0.14580310201109062,0.36396630553565784,0.17476384443643306,0.14448862194430165,3.2019615173339844
36,0.14735116121085567,0.3564605894588105,0.1736897735966624,0.14600109867438588,3.187417984008789
37,0.14787049274464661,0.3483804453632987,0.17218693454478415,0.1464877461677609,3.384113311767578
38,0.14730466364192327,0.338800388702683,0.17305590278387645,0.1459123879268939,3.3600330352783203
39,0.14706607111848025,0.3335989413747076,0.17558093181896353,0.14567375136030636,3.240823745727539
40,0.14734489234689693,0.3338038317643061,0.1778604482827278,0.14593844225906447,3.3140182495117188
41,0.14773837168674905,0.3324760527988749,0.1795031807636679,0.14629636798864484,3.2854080200195312
42,0.14855053725521708,0.3262765849949884,0.18058927589948137,0.14706957395804315,3.304719924926758
43,0.14982992078263999,0.3197123745575877,0.18060272705910368,0.14834375317344556,3.242015838623047
44,0.1507714706915593,0.31676581158772205,0.1790270449044744,0.14931749319715062,3.1414031982421875
45,0.15058510293826033,0.3154589805913091,0.1759054703330501,0.149153164569792,3.148794174194336
46,0.148749362694066,0.3127807392617266,0.17212196841947605,0.14727690265086513,3.8487911224365234
47,0.144628416314221,0.30959284789707414,0.16935937789458633,0.14305134052581564,3.3600330352783203
48,0.13798346388577584,0.3090948529794602,0.16901235839399323,0.13627857467001694,3.1423568725585938
49,0.13012331363461335,0.3126094709762872,0.1709973153253916,0.1282978096549036,3.0715465545654297
50,0.12368976278744609,0.3179721047827604,0.17402174728517697,0.12176878526148689,3.093719482421875
51,0.12025166482901815,0.3224442322267013,0.17674859046187935,0.11828042029537529,4.090547561645508
52,0.11864654467731164,0.3260440960853867,0.17841194648136452,0.11665734257874055,3.1800270080566406
53,0.11695879212095138,0.3302241371591649,0.17881622992011262,0.1149466773438256,3.2033920288085938
54,0.11486303085489416,0.3349534798544989,0.17846155899419347,0.11283064610990758,3.131389617919922
55,0.11290081938393055,0.3395537815018092,0.17845311061493965,0.11089885884932404,3.2575130462646484
56,0.11095924888828482,0.3443965186140144,0.17950829150892564,0.10903888948122177,3.139495849609375
57,0.10865249330106651,0.34934963879813247,0.18120137163508923,0.10678947032836396,3.087282180786133
58,0.1060853558603873,0.3524810755711379,0.1825967006509897,0.10417269845633959,3.0808448791503906
59,0.10362675292987505,0.35193934777018826,0.18321287828727134,0.10154110944668594,3.0672550201416016
60,0.10189798339606652,0.3476964722779369,0.18314380313081038,0.09959651757224858,3.3249855041503906
61,0.1019392873870332,0.34113956975344445,0.18265736387516268,0.09952460134447429,3.4050941467285156
62,0.10423324334333968,0.33413504635480484,0.18193560225767025,0.1019026098578642,3.0357837677001953
63,0.10779913595441241,0.32832551920210645,0.1810545849235927,0.10570737961567876,3.138303756713867
64,0.11115286137016903,0.3242712390345768,0.1799761185945281,0.10933923679679004,3.2193660736083984
65,0.11376417454128113,0.3209194821739847,0.1785035484256657,0.1121694415733385,3.927946090698242
66,0.11617613670872927,0.3163508954578711,0.17644525050159152,0.11469572338045489,4.4403076171875
67,0.11909014887893814,0.30951515066085533,0.17386576506878532,0.11764186760329959,4.363775253295898
68,0.12262145237708312,0.3010696971960035,0.17107023310654534,0.12118533983774799,3.892660140991211
69,0.1263615050224767,0.2920202467637812,0.16845678089363034,0.12495895228922127,3.2815933227539062
70,0.1299532605264636,0.28220783376166836,0.16642893458332966,0.12861043577348746,3.226757049560547
71,0.13337760309595129,0.2713952085834981,0.16522558161059292,0.13211789870392637,3.2317638397216797
72,0.13663220432073206,0.2611219125618166,0.1646213080913321,0.1354793646381666,3.1638145446777344
73,0.13936455262539013,0.25379802143213587,0.1639728757229471,0.13833327831217399,3.301382064819336
74,0.1409406275516746,0.25050967653068945,0.1628979302884957,0.14002451523171758,3.706693649291992
75,0.14078240989896168,0.2509498873535164,0.16191155770277238,0.13995103899483982,3.4084320068359375
76,0.13870393328785297,0.25456012390856236,0.1620374563480951,0.137909446670206,3.377199172973633
77,0.13512195754878906,0.26048818590307593,0.16374255331521606,0.13431195550913883,3.2787322998046875
78,0.13093042564708,0.26720478701810335,0.16642695122359605,0.1300625024015828,3.7920475006103516
79,0.1270722954229792,0.2729864974324653,0.16883628958313718,0.1261274763251653,3.3674240112304688
80,0.12414779489129146,0.27671114898436155,0.1697410231289967,0.12313599351780942,3.2460689544677734
81,0.12227455713641043,0.2783309017739414,0.1684217732219097,0.12122406638064881,3.1435489654541016
82,0.1211581166307752,0.2786875394170932,0.1648638812914096,0.12009648729739321,3.1957626342773438
83,0.12030901693452488,0.2786638156267941,0.15964563219692746,0.1192492025477348,3.7398338317871094
84,0.11928786926505348,0.2786166511090284,0.1536327479594165,0.11822739992793088,3.1995773315429688
85,0.11784079763766735,0.2786463478370855,0.1477043077698354,0.11676925858027443,3.103494644165039
86,0.11587143597570085,0.27899473062751745,0.14261470954001113,0.11477315669398777,3.101825714111328
87,0.113325478719111,0.27989057888252705,0.13891165471391878,0.11216910551130312,3.0820369720458984
88,0.1101352637991226,0.2812221583186894,0.13679375348017886,0.10886072245470212,3.677845001220703
89,0.10635641592392639,0.28259623940150497,0.13600070885389726,0.10488793652588897,4.128456115722656
90,0.10236405104236437,0.2837699315245314,0.13590181404071242,0.10066181639480998,3.514528274536133
91,0.09880663001973328,0.2848430812697461,0.13578612913592022,0.09691659626131446,3.467559814453125
92,0.09625585880277682,0.2858721676837799,0.13516211172200238,0.09429072285277064,3.543376922607422
