iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4287.428855895996
2,0.5578444767311279,2.6049695566439324,1.656476744261012,0.5698926042202462,2.208709716796875
3,0.38092663568471363,2.8185884027221326,1.4679792246271257,0.39061113479773774,1.5239715576171875
4,0.49332471662321653,1.7421087504860375,0.991126256188137,0.5149957093793438,1.5344619750976562
5,0.4048275824364667,1.443587307054126,0.8900386049419893,0.42117964476988884,1.4967918395996094
6,0.26665055500895685,1.522423840565913,0.8459739880807293,0.2753523769541854,1.491546630859375
7,0.23048977914388785,1.240270030891694,0.6732684884569037,0.23755862292433338,1.4843940734863281
8,0.21126037922678712,0.9243437114657989,0.5266503498116492,0.21656409375012892,1.5401840209960938
9,0.17703663064446926,0.8865646507247319,0.44259578895246954,0.1813929072900291,1.4927387237548828
10,0.16048508440548787,0.9209310876223166,0.39062600813564413,0.16489143454283944,1.4820098876953125
11,0.15527041036426034,0.8598942573675301,0.3738761410055286,0.15950968847437672,1.4743804931640625
12,0.1491258242346332,0.7984041871457972,0.36139094048003106,0.15330302916822688,1.5099048614501953
13,0.1438398790957869,0.8078285677297942,0.3332753490055325,0.1478639631192636,1.4944076538085938
14,0.1437527767900637,0.8055423803748843,0.3087921177191205,0.14740953986780467,1.4908313751220703
15,0.14606700893836821,0.761382484871477,0.3009704815905915,0.14935311725243855,1.489877700805664
16,0.14340686136360845,0.7347598352101096,0.30295464625166985,0.14652302864640537,1.508951187133789
17,0.13853259550305497,0.7296111754815141,0.3060776402262014,0.1414187334275952,1.4994144439697266
18,0.13913998585124734,0.6993593454763499,0.3055939439265646,0.14172780217889247,1.5087127685546875
19,0.14014744482971353,0.668738855625367,0.3044677060045241,0.14258113703619857,1.4984607696533203
20,0.13634815859102273,0.6737713217325377,0.303773677270212,0.13872287943732148,1.5075206756591797
21,0.13428997517603938,0.662814521814922,0.29583594549616266,0.13650275340553897,1.4767646789550781
22,0.1342706933595136,0.6207775613301113,0.28348512618541194,0.1363155303699931,1.5609264373779297
23,0.12753020946565619,0.61320623532451,0.27915246327016374,0.1295137267455538,1.5058517456054688
24,0.11708040324671379,0.6259056292108525,0.2777153038163418,0.11912326396854502,1.5087127685546875
25,0.11263594402603994,0.5971876755335416,0.2693214753987905,0.11465527061753299,1.5048980712890625
26,0.10841741867463006,0.570794456417632,0.26159783898822025,0.11037189145616134,1.4824867248535156
27,0.09749575419074526,0.590841621190614,0.2603651661928875,0.09958222350933636,1.4758110046386719
28,0.0902942190406559,0.5935439971641435,0.2571707031843646,0.09252300245868318,1.5032291412353516
29,0.09260721989814008,0.5647912647691253,0.25107917151887726,0.09476791187628177,1.4805793762207031
30,0.09347038387395147,0.5656000990101161,0.249179257154557,0.09563969413007797,1.4972686767578125
31,0.09274876094486137,0.5816323784984264,0.2470620192526852,0.09497379804703156,1.4753341674804688
