iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7534.623384475708
2,0.4958230028954277,1.2115934685728387,1.0989420129872378,0.5022335349206187,4.409313201904297
3,0.5120563103171143,1.0997458385350503,0.7794205547873978,0.5166634759610981,3.510713577270508
4,0.47993054866472706,0.8989110687303145,0.7191506824737188,0.488938630046521,3.7992000579833984
5,0.3776737875695733,0.863899721375975,0.6704082210004466,0.38346991763866956,3.5674571990966797
6,0.3864101444114622,0.794683150874023,0.6023264563993697,0.3905923652330532,3.969430923461914
7,0.363852913686176,0.6994421838541116,0.6296248235737533,0.3674176124626814,3.2906532287597656
8,0.3752168734302038,0.6679114762468983,0.633125457732581,0.37743325308164893,3.131866455078125
9,0.3881665456604188,0.6858669874226805,0.6408289024983045,0.39028544414907546,3.1168460845947266
10,0.3871479706661967,0.6919223232669494,0.6336271303349754,0.3888834244308369,3.170013427734375
11,0.3740512910692447,0.6738332274857459,0.6234356024341495,0.3755805471572292,3.3311843872070312
12,0.3606099221918973,0.6576972838879768,0.6083247574149803,0.3621841730613979,3.332376480102539
13,0.34490289407333874,0.6338319413209933,0.5844685871810814,0.3464169674862508,3.2737255096435547
14,0.32900163963229423,0.6022243944999468,0.5642312226088083,0.33045931727942823,3.1402111053466797
15,0.31915071027520053,0.5827544176864841,0.543897277785977,0.3206577463667018,3.5560131072998047
16,0.3033184206351594,0.5700390426970429,0.5058003074467258,0.30446154001238973,3.166675567626953
17,0.28047121223513116,0.5560722712601203,0.45911336747777204,0.28142967321383894,3.0798912048339844
18,0.2595716157337487,0.5400033937447278,0.42774077817400963,0.2608526459913138,3.0558109283447266
19,0.24244097226397585,0.5260342078268535,0.4028146582578303,0.24372298598261316,3.089427947998047
20,0.2303470567266435,0.5189035062614396,0.37159664904146467,0.2314212529234982,3.1042098999023438
21,0.21974275803216356,0.5095120722436469,0.3418415578166039,0.22089302876364927,3.1747817993164062
22,0.2047657303633028,0.49617666408451955,0.3119189053344448,0.20611087894653818,3.149747848510742
23,0.19156330644813008,0.48962046207828297,0.2785569671235036,0.19300582623365992,3.109455108642578
24,0.18412340725627796,0.48739881832596194,0.2537119666231852,0.18561163959088028,3.065824508666992
25,0.17610900976361468,0.4809027227476225,0.24079740980765077,0.1776470153778909,3.530740737915039
26,0.16739319195779165,0.47037013127439775,0.22948589694060173,0.16887275751346795,3.489971160888672
27,0.16187750207327659,0.4601188129937561,0.21667664929145167,0.16317656304067776,3.1621456146240234
28,0.15877737850191687,0.452680811182932,0.20723416106537912,0.15996531142013004,3.165006637573242
29,0.15730158321815227,0.44455702209019377,0.20163105378917154,0.15852705992329708,3.0639171600341797
30,0.156972915854884,0.43241640226142936,0.19645511347606215,0.15823103481240292,3.1735897064208984
31,0.15649974525326893,0.4192095106390906,0.19126472589175383,0.15765192807349301,3.0677318572998047
32,0.15609084309114313,0.4067010620736005,0.18733949832435115,0.15703268264791567,3.0775070190429688
33,0.15562057486588998,0.392751859985591,0.18623774020036596,0.15634819558916882,3.270864486694336
