iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4384.54794883728
2,0.5498925468803111,2.210608960572761,1.6172032181015046,0.5601043286618337,2.2499561309814453
3,0.39091773724423806,2.3958616641838897,1.4110389013343037,0.39939865296480226,1.539468765258789
4,0.4961163784789858,1.5191276603950385,0.9436518416891102,0.5146754366274806,1.5006065368652344
5,0.3944201023513431,1.269508551151903,0.8471613818666577,0.40842468061292575,1.48773193359375
6,0.25596782826480957,1.3156335310188598,0.795569464374554,0.2635841696662929,1.4946460723876953
7,0.22733947541732413,1.0827415453736742,0.6190135542695004,0.23355774065261084,1.474618911743164
8,0.20666562631869065,0.828617524825565,0.4793717220203585,0.21133911164840197,1.4736652374267578
9,0.17006699604083017,0.7914168700039637,0.4080437217221271,0.17384537497437239,1.470327377319336
10,0.15475488879749008,0.8159282362943777,0.36129598720673234,0.15855565136542166,1.466512680053711
11,0.15045995534356105,0.7648008564837293,0.3428489734509932,0.15412787900276576,1.4615058898925781
12,0.14366021281137842,0.7138392997461135,0.33056796787684967,0.14729930909137826,1.4643669128417969
13,0.1378261280320738,0.7208986495539068,0.30558699738924894,0.14135093792407388,1.4722347259521484
14,0.13819600472368607,0.7156953840795509,0.2821691834049653,0.14136057935656712,1.4607906341552734
15,0.1413898893336306,0.6771277360923164,0.2730432047529759,0.14418539989349313,1.4812946319580078
16,0.1398010249907893,0.6572416599896868,0.27448234470055105,0.14242283525548924,1.470327377319336
17,0.13648701555353104,0.6528368717891717,0.2782953477833005,0.13888198997504847,1.4920234680175781
18,0.13826971280694123,0.6246144441413735,0.2796476049663088,0.14039118043160526,1.4722347259521484
19,0.13975716398735,0.6006698592213573,0.28003744116560775,0.14173754808870295,1.4681816101074219
20,0.136913921347241,0.6069786075463158,0.27918032536122156,0.13883480272451415,1.4667510986328125
21,0.13602520201769736,0.5940895144036028,0.27187317903954317,0.13778831879447553,1.4772415161132812
22,0.13619913026418548,0.5567567287986794,0.2621118755394458,0.1378321582515273,1.4781951904296875
23,0.129575752698745,0.5540168055188752,0.25899065144362876,0.131173852498632,1.4836788177490234
24,0.12032035372535989,0.5648597071210355,0.2570175042494696,0.12195443252099603,1.4958381652832031
25,0.11686796744158452,0.5383623932849337,0.2494767841171114,0.11846012885016317,1.4946460723876953
26,0.11270516453926481,0.5202925533179447,0.24339156914643853,0.11421308904400655,1.4712810516357422
27,0.10254188661475841,0.5422609520393527,0.2423906447365875,0.1041086499769349,1.4731884002685547
28,0.0967680034156287,0.5415402752678646,0.23925522955701747,0.09838286704715955,1.4667510986328125
29,0.0987721997294569,0.5124310294284055,0.23412487819321837,0.10030254682031425,1.4719963073730469
30,0.0978884931977618,0.5137055694395026,0.23293320595457714,0.09941949636828229,1.4650821685791016
31,0.09550665895136061,0.5268293890563115,0.2311904028951275,0.09708421780071304,1.4836788177490234
32,0.0991055215291161,0.5076822712439202,0.22562546362063732,0.10067941887744633,1.4774799346923828
33,0.10282587182112939,0.4913951562740943,0.22251514019637744,0.10441761564633063,1.4772415161132812
34,0.10296275204595731,0.4993275537713476,0.22153034150039852,0.10456709362979506,1.4672279357910156
35,0.10572922015777568,0.48963999380019246,0.2172209902948344,0.10729513888233161,1.462697982788086
36,0.10957686560494584,0.46801317452450575,0.21398951773211675,0.11114304971212786,1.5103816986083984
37,0.10848559345192585,0.47315339553101765,0.2148306556315206,0.11004172987814301,1.4832019805908203
38,0.10640352823481708,0.4792591627503632,0.21273719285190268,0.10790419244589516,1.5134811401367188
39,0.10676207709230079,0.4629147686735106,0.20842425792715463,0.10823193946166804,1.48773193359375
